,episode,success,sim_steps,noise_stddev,total_reward,agent_time_ratio,agent_id
3820,70,False,999,"[0, 0]",-1.050773328360119,6,25
3821,71,False,999,"[0, 0]",-1.5604903842674176,6,25
3822,72,False,999,"[0, 0]",-0.07489076354167451,6,25
3823,73,False,999,"[0, 0]",-0.07939047567444613,6,25
3824,74,False,999,"[0, 0]",-0.7680835128463047,6,25
3825,75,False,999,"[0, 0]",-0.08983546554132155,6,25
3826,76,False,999,"[0, 0]",-0.13690974753492863,6,25
3827,77,False,999,"[0, 0]",-0.12281632652857576,6,25
3828,78,False,999,"[0, 0]",-0.15296292292719832,6,25
3829,79,False,999,"[0, 0]",-0.23720302984255387,6,25
3830,80,False,999,"[0, 0]",-0.5631846209526495,6,25
3831,81,False,999,"[0, 0]",-0.09547153293073085,6,25
3832,82,False,999,"[0, 0]",-0.5997714796052437,6,25
3833,83,False,999,"[0, 0]",-0.054076029395255784,6,25
3834,84,False,999,"[0, 0]",-0.37908317641371486,6,25
3835,85,False,999,"[0, 0]",-0.33561790481453485,6,25
3836,86,False,999,"[0, 0]",-0.4830705864671038,6,25
3837,87,False,999,"[0, 0]",-0.5326762885006251,6,25
3838,88,False,999,"[0, 0]",-0.9214183989751632,6,25
3839,89,False,999,"[0, 0]",-0.7410225902279064,6,25
3840,90,False,999,"[0, 0]",-0.1636863450810749,6,25
3841,91,False,999,"[0, 0]",-1.246550834979597,6,25
3842,92,False,999,"[0, 0]",-0.34075787297846194,6,25
3843,93,False,999,"[0, 0]",-0.11137922427937041,6,25
3844,94,False,999,"[0, 0]",-0.2354258647225614,6,25
3845,95,False,999,"[0, 0]",-0.0382002840719414,6,25
3846,96,False,999,"[0, 0]",-0.21378184113065693,6,25
3847,97,False,999,"[0, 0]",-0.5562288625560439,6,25
3848,98,False,999,"[0, 0]",-0.18435721687300854,6,25
3849,99,False,999,"[0, 0]",-1.3021820684740542,6,25
3850,100,False,999,"[0, 0]",-0.11720985681361218,6,25
3851,101,False,999,"[0, 0]",-0.5181821411616316,6,25
3852,102,False,999,"[0, 0]",-0.2201787192811103,6,25
3853,103,False,999,"[0, 0]",-0.6365478835263007,6,25
3854,104,False,999,"[0, 0]",-0.45295878141398693,6,25
3855,105,False,999,"[0, 0]",-1.2089697722950938,6,25
3856,106,False,999,"[0, 0]",-0.12489771468872299,6,25
3857,107,False,999,"[0, 0]",-0.7426618172548624,6,25
3858,108,False,999,"[0, 0]",-0.15561984725816932,6,25
3859,109,False,999,"[0, 0]",-0.5899149110269114,6,25
3860,110,False,999,"[0, 0]",-0.6396277827194918,6,25
3861,111,False,999,"[0, 0]",-0.16101521767714227,6,25
3862,112,False,999,"[0, 0]",-0.19463762224734488,6,25
3863,113,False,999,"[0, 0]",-0.1419507385804329,6,25
3864,114,False,999,"[0, 0]",-0.10082151888298303,6,25
3865,115,False,999,"[0, 0]",-0.44804026042398737,6,25
3866,116,False,999,"[0, 0]",-0.0905820753020891,6,25
3867,117,False,999,"[0, 0]",-0.16155403478978447,6,25
3868,118,False,999,"[0, 0]",-0.7093639716242658,6,25
3869,119,False,999,"[0, 0]",-0.12871151893865956,6,25
3870,120,False,999,"[0, 0]",-0.33643227317426244,6,25
3871,121,False,999,"[0, 0]",-0.09096168045038927,6,25
3872,122,False,999,"[0, 0]",-0.23135010231293845,6,25
3873,123,False,999,"[0, 0]",-0.6506006360700871,6,25
3874,124,False,999,"[0, 0]",-0.6017051383884953,6,25
3875,125,False,999,"[0, 0]",-0.08432419545869788,6,25
3876,126,False,999,"[0, 0]",-0.63292957100391,6,25
3877,127,False,999,"[0, 0]",-1.0552210789895982,6,25
3878,128,False,999,"[0, 0]",-1.222744136548917,6,25
3879,129,False,999,"[0, 0]",-0.26788908563975333,6,25
3880,130,False,999,"[0, 0]",-0.2527598654905312,6,25
3881,131,False,999,"[0, 0]",-0.23090289834911948,6,25
3882,132,False,999,"[0, 0]",-0.10508440396105512,6,25
3883,133,False,999,"[0, 0]",-0.5996191459661905,6,25
3884,134,False,999,"[0, 0]",-0.10851521053626483,6,25
3885,135,False,999,"[0, 0]",-1.0252662662255752,6,25
3886,136,False,999,"[0, 0]",-0.07311377424365961,6,25
3887,137,False,999,"[0, 0]",-0.07692213743143968,6,25
3888,138,False,999,"[0, 0]",-0.32037100215944186,6,25
3889,139,False,999,"[0, 0]",-0.2723432857814372,6,25
3890,140,False,999,"[0, 0]",-1.4192186555304545,6,25
3891,141,False,999,"[0, 0]",-0.31428466479446376,6,25
3892,142,False,999,"[0, 0]",-0.2754707693852726,6,25
3893,143,False,999,"[0, 0]",-0.06700792497387423,6,25
3894,144,False,999,"[0, 0]",-0.29442137284859327,6,25
3895,145,False,999,"[0, 0]",-0.571136565184829,6,25
3896,146,False,999,"[0, 0]",-0.2766545388422956,6,25
3897,147,False,999,"[0, 0]",-0.5351588823952962,6,25
3898,148,False,999,"[0, 0]",-0.18325231250038276,6,25
3899,149,False,999,"[0, 0]",-0.13017809864338603,6,25
3900,0,False,999,"[0, 0]",-0.23281393236243295,6,26
3901,1,False,999,"[0, 0]",-0.17169209324499995,6,26
3902,2,False,999,"[0, 0]",-0.6473100334889353,6,26
3903,3,False,999,"[0, 0]",-0.45649903992877056,6,26
3904,4,False,999,"[0, 0]",-0.15270189283948404,6,26
3905,5,False,999,"[0, 0]",-0.2565394967712227,6,26
3906,6,False,999,"[0, 0]",-0.07579099718269236,6,26
3907,7,False,999,"[0, 0]",-0.04176580293813967,6,26
3908,8,False,999,"[0, 0]",-0.2216139770200598,6,26
3909,9,False,999,"[0, 0]",-0.18225482290033374,6,26
3910,10,False,999,"[0, 0]",-0.4023391881579337,6,26
3911,11,False,999,"[0, 0]",-0.13293048457966744,6,26
3912,12,False,999,"[0, 0]",-0.12341290449158143,6,26
3913,13,False,999,"[0, 0]",-0.16308915276155864,6,26
3914,14,False,999,"[0, 0]",-0.3101587496457968,6,26
3915,15,False,999,"[0, 0]",-2.4520478720870016,6,26
3916,16,False,999,"[0, 0]",-0.7638096077021037,6,26
3917,17,False,999,"[0, 0]",-0.37062034123668686,6,26
3918,18,False,999,"[0, 0]",-0.3357567607700485,6,26
3919,19,False,999,"[0, 0]",-0.5643743672018366,6,26
3920,20,False,999,"[0, 0]",-0.9031529469192828,6,26
3921,21,False,999,"[0, 0]",-0.14768562415923947,6,26
3922,22,False,999,"[0, 0]",-0.10926004405202586,6,26
3923,23,False,999,"[0, 0]",-0.2102705188572102,6,26
3924,24,False,999,"[0, 0]",-0.1729230562312013,6,26
3925,25,False,999,"[0, 0]",-0.15201744977081644,6,26
3926,26,False,999,"[0, 0]",-0.20995222125843102,6,26
3927,27,False,999,"[0, 0]",-0.15677126666202712,6,26
3928,28,False,999,"[0, 0]",-0.13722393593785387,6,26
3929,29,False,999,"[0, 0]",-0.41076086011667307,6,26
3930,30,False,999,"[0, 0]",-0.12954839721855893,6,26
3931,31,False,999,"[0, 0]",-0.4734554298174697,6,26
3932,32,False,999,"[0, 0]",-0.36520747373859563,6,26
3933,33,False,999,"[0, 0]",-0.4481870668296696,6,26
3934,34,False,999,"[0, 0]",-0.25706734212724924,6,26
3935,35,False,999,"[0, 0]",-0.4927959564282999,6,26
3936,36,False,999,"[0, 0]",-0.16982752001392215,6,26
3937,37,False,999,"[0, 0]",-0.07646813962390944,6,26
3938,38,False,999,"[0, 0]",-0.2483919463971701,6,26
3939,39,False,999,"[0, 0]",-0.13355614759722173,6,26
3940,40,False,999,"[0, 0]",-1.1783244598765399,6,26
3941,41,False,999,"[0, 0]",-0.06728468683343349,6,26
3942,42,False,999,"[0, 0]",-0.19878162880728517,6,26
3943,43,False,999,"[0, 0]",-0.4050384947705487,6,26
3944,44,False,999,"[0, 0]",-1.1436329853826241,6,26
3945,45,False,999,"[0, 0]",-0.5545219869179137,6,26
3946,46,False,999,"[0, 0]",-0.06335050489377478,6,26
3947,47,False,999,"[0, 0]",-0.281735759163645,6,26
3948,48,False,999,"[0, 0]",-0.8326481721779819,6,26
3949,49,False,999,"[0, 0]",-0.7980349610528786,6,26
3950,50,False,999,"[0, 0]",-1.3275539401969845,6,26
3951,51,False,999,"[0, 0]",-0.11059134312810943,6,26
3952,52,False,999,"[0, 0]",-0.19070739526053376,6,26
3953,53,False,999,"[0, 0]",-0.07381851532291255,6,26
3954,54,False,999,"[0, 0]",-0.12388871222439116,6,26
3955,55,False,999,"[0, 0]",-0.3760677295543919,6,26
3956,56,False,999,"[0, 0]",-0.09367426505210824,6,26
3957,57,False,999,"[0, 0]",-0.2967881674137044,6,26
3958,58,False,999,"[0, 0]",-0.7980678924072246,6,26
3959,59,False,999,"[0, 0]",-0.29532844437624395,6,26
3960,60,False,999,"[0, 0]",-0.3801005915563005,6,26
3961,61,False,999,"[0, 0]",-1.742564683424655,6,26
3962,62,False,999,"[0, 0]",-0.07332719085075107,6,26
3963,63,False,999,"[0, 0]",-0.14075894569915637,6,26
3964,64,False,999,"[0, 0]",-0.2247096613794491,6,26
3965,65,False,999,"[0, 0]",-0.21346811929118759,6,26
3966,66,False,999,"[0, 0]",-0.25641906411217147,6,26
3967,67,False,999,"[0, 0]",-0.10443379672522521,6,26
3968,68,False,999,"[0, 0]",-0.33609994876105026,6,26
3969,69,False,999,"[0, 0]",-0.2554728440873527,6,26
3970,70,False,999,"[0, 0]",-0.4683356903116767,6,26
3971,71,False,999,"[0, 0]",-0.25062174037803175,6,26
3972,72,False,999,"[0, 0]",-0.22639852505200142,6,26
3973,73,False,999,"[0, 0]",-0.13112152942581343,6,26
3974,74,False,999,"[0, 0]",-0.5807211729915572,6,26
3975,75,False,999,"[0, 0]",-2.468655744509768,6,26
3976,76,False,999,"[0, 0]",-1.3983299524308643,6,26
3977,77,False,999,"[0, 0]",-0.5533976413831871,6,26
3978,78,False,999,"[0, 0]",-0.2916220741846868,6,26
3979,79,False,999,"[0, 0]",-1.1673831857729633,6,26
3980,80,False,999,"[0, 0]",-0.08650151464350575,6,26
3981,81,False,999,"[0, 0]",-0.7075036234295925,6,26
3982,82,False,999,"[0, 0]",-0.22340991576657676,6,26
3983,83,False,999,"[0, 0]",-0.04552542134423783,6,26
3984,84,False,999,"[0, 0]",-1.5055329808160955,6,26
3985,85,False,999,"[0, 0]",-0.6176098016440641,6,26
3986,86,False,999,"[0, 0]",-0.4778724626063485,6,26
3987,87,False,999,"[0, 0]",-0.5527307440490716,6,26
3988,88,False,999,"[0, 0]",-0.08483289362383119,6,26
3989,89,False,999,"[0, 0]",-0.06543714817497889,6,26
3990,90,False,999,"[0, 0]",-0.17461569332820143,6,26
3991,91,False,999,"[0, 0]",-0.3262050128441352,6,26
3992,92,False,999,"[0, 0]",-0.34706687396953534,6,26
3993,93,False,999,"[0, 0]",-0.28392873948659253,6,26
3994,94,False,999,"[0, 0]",-0.8873321864755417,6,26
3995,95,False,999,"[0, 0]",-0.3135018289818701,6,26
3996,96,False,999,"[0, 0]",-0.25613804386876005,6,26
3997,97,False,999,"[0, 0]",-0.26249511097907985,6,26
3998,98,False,999,"[0, 0]",-1.3635318761528694,6,26
3999,99,False,999,"[0, 0]",-0.07635832153569133,6,26
4000,100,False,999,"[0, 0]",-0.3306612374822903,6,26
4001,101,False,999,"[0, 0]",-0.05407934947518506,6,26
4002,102,False,999,"[0, 0]",-0.11982581779566275,6,26
4003,103,False,999,"[0, 0]",-0.07199314978457393,6,26
4004,104,False,999,"[0, 0]",-1.9382051780463225,6,26
4005,105,False,999,"[0, 0]",-0.8155957930621694,6,26
4006,106,False,999,"[0, 0]",-0.06569300620008767,6,26
4007,107,False,999,"[0, 0]",-0.3951428121452124,6,26
4008,108,False,999,"[0, 0]",-0.1887303188858773,6,26
4009,109,False,999,"[0, 0]",-0.6172456006958462,6,26
4010,110,False,999,"[0, 0]",-0.2575744797303939,6,26
4011,111,False,999,"[0, 0]",-0.2912173560223874,6,26
4012,112,False,999,"[0, 0]",-0.6993005775528605,6,26
4013,113,False,999,"[0, 0]",-1.06534718929771,6,26
4014,114,False,999,"[0, 0]",-0.16846849871158914,6,26
4015,115,False,999,"[0, 0]",-0.5826703402249753,6,26
4016,116,False,999,"[0, 0]",-0.4326152706153724,6,26
4017,117,False,999,"[0, 0]",-0.06294200448655007,6,26
4018,118,False,999,"[0, 0]",-0.05663139153592982,6,26
4019,119,False,999,"[0, 0]",-0.3604186217518386,6,26
4020,120,False,999,"[0, 0]",-1.9685964183465081,6,26
4021,121,False,999,"[0, 0]",-1.0076008917560604,6,26
4022,122,False,999,"[0, 0]",-0.07186687117346832,6,26
4023,123,False,999,"[0, 0]",-0.07903903762739935,6,26
4024,124,False,999,"[0, 0]",-0.2087078771189134,6,26
4025,125,False,999,"[0, 0]",-0.3060029189854268,6,26
4026,126,False,999,"[0, 0]",-0.7460213748727174,6,26
4027,127,False,999,"[0, 0]",-0.2937245807623658,6,26
4028,128,False,999,"[0, 0]",-0.30620122138639533,6,26
4029,129,False,999,"[0, 0]",-0.32477537113543237,6,26
4030,130,False,999,"[0, 0]",-0.14398884511252477,6,26
4031,131,False,999,"[0, 0]",-0.1529363535100271,6,26
4032,132,False,999,"[0, 0]",-0.09275342374961856,6,26
4033,133,False,999,"[0, 0]",-0.1881296120995069,6,26
4034,134,False,999,"[0, 0]",-1.003043672173821,6,26
4035,135,False,999,"[0, 0]",-0.19306349820094204,6,26
4036,136,False,999,"[0, 0]",-0.5288624551247856,6,26
4037,137,False,999,"[0, 0]",-0.14806316677386328,6,26
4038,138,False,999,"[0, 0]",-1.135225101345645,6,26
4039,139,False,999,"[0, 0]",-0.19137288094152566,6,26
4040,140,False,999,"[0, 0]",-0.1933815789430567,6,26
4041,141,False,999,"[0, 0]",-0.04204263647353068,6,26
4042,142,False,999,"[0, 0]",-0.9573969505654507,6,26
4043,143,False,999,"[0, 0]",-0.052708302082508596,6,26
4044,144,False,999,"[0, 0]",-0.17363181148889759,6,26
4045,145,False,999,"[0, 0]",-0.8510496986150928,6,26
4046,146,False,999,"[0, 0]",-0.17146803581417566,6,26
4047,147,False,999,"[0, 0]",-0.15383486134437277,6,26
4048,148,False,999,"[0, 0]",-0.289008567119194,6,26
4049,149,False,999,"[0, 0]",-0.4371833254713231,6,26
4050,0,False,999,"[0, 0]",-0.2784192537721805,6,27
4051,1,False,999,"[0, 0]",-0.08914598466450394,6,27
4052,2,False,999,"[0, 0]",-0.33132007643680816,6,27
4053,3,False,999,"[0, 0]",-0.973009368619895,6,27
4054,4,False,999,"[0, 0]",-0.7185848989072261,6,27
4055,5,False,999,"[0, 0]",-0.3686269802541699,6,27
4056,6,False,999,"[0, 0]",-0.0995019361209217,6,27
4057,7,False,999,"[0, 0]",-0.4947636144511607,6,27
4058,8,False,999,"[0, 0]",-0.3282433179297082,6,27
4059,9,False,999,"[0, 0]",-0.6622967663889482,6,27
4060,10,False,999,"[0, 0]",-1.4587046915256399,6,27
4061,11,False,999,"[0, 0]",-0.7844184007481112,6,27
4062,12,False,999,"[0, 0]",-0.6815665620584692,6,27
4063,13,False,999,"[0, 0]",-0.6830484850049957,6,27
4064,14,False,999,"[0, 0]",-0.19201617929496417,6,27
4065,15,False,999,"[0, 0]",-0.8140505556005977,6,27
4066,16,False,999,"[0, 0]",-0.10157996691476193,6,27
4067,17,False,999,"[0, 0]",-1.7730334829265604,6,27
4068,18,False,999,"[0, 0]",-0.19136993035569252,6,27
4069,19,False,999,"[0, 0]",-0.13712271334787313,6,27
4070,20,False,999,"[0, 0]",-1.0693367821093591,6,27
4071,21,False,999,"[0, 0]",-0.8785178273466258,6,27
4072,22,False,999,"[0, 0]",-0.8015898984255356,6,27
4073,23,False,999,"[0, 0]",-0.8090379170462011,6,27
4074,24,False,999,"[0, 0]",-0.23141097698953988,6,27
4075,25,False,999,"[0, 0]",-0.15176333555397126,6,27
4076,26,False,999,"[0, 0]",-0.22278304897781212,6,27
4077,27,False,999,"[0, 0]",-0.7129754985063739,6,27
4078,28,False,999,"[0, 0]",-2.561034198976126,6,27
4079,29,False,999,"[0, 0]",-0.8733736221687258,6,27
4080,30,False,999,"[0, 0]",-0.45344574264924614,6,27
4081,31,False,999,"[0, 0]",-0.17580398190000535,6,27
4082,32,False,999,"[0, 0]",-3.404896214474382,6,27
4083,33,False,999,"[0, 0]",-0.46399936122408647,6,27
4084,34,False,999,"[0, 0]",-1.1812932401979717,6,27
4085,35,False,999,"[0, 0]",-0.6163446459896961,6,27
4086,36,False,999,"[0, 0]",-0.1910756640746585,6,27
4087,37,False,999,"[0, 0]",-0.10359282993931876,6,27
4088,38,False,999,"[0, 0]",-0.31980896897907796,6,27
4089,39,False,999,"[0, 0]",-0.966840239102247,6,27
4090,40,False,999,"[0, 0]",-0.09169036887651527,6,27
4091,41,False,999,"[0, 0]",-1.2152332536377977,6,27
4092,42,False,999,"[0, 0]",-1.4003729196116903,6,27
4093,43,False,999,"[0, 0]",-0.07541424038761185,6,27
4094,44,False,999,"[0, 0]",-0.2487056213986435,6,27
4095,45,False,999,"[0, 0]",-0.4755134455651656,6,27
4096,46,False,999,"[0, 0]",-0.20507392470529623,6,27
4097,47,False,999,"[0, 0]",-0.17811867539018605,6,27
4098,48,False,999,"[0, 0]",-0.40332945029711587,6,27
4099,49,False,999,"[0, 0]",-0.49733060670630436,6,27
4100,50,False,999,"[0, 0]",-0.6965511714563886,6,27
4101,51,False,999,"[0, 0]",-0.967093007799753,6,27
4102,52,False,999,"[0, 0]",-0.4787409713761457,6,27
4103,53,False,999,"[0, 0]",-0.16860473922965785,6,27
4104,54,False,999,"[0, 0]",-0.18312276761435775,6,27
4105,55,False,999,"[0, 0]",-0.33810156886867876,6,27
4106,56,False,999,"[0, 0]",-0.9844093650792843,6,27
4107,57,False,999,"[0, 0]",-0.5976233782947694,6,27
4108,58,False,999,"[0, 0]",-0.14704743809413623,6,27
4109,59,False,999,"[0, 0]",-0.15102884462682326,6,27
4110,60,False,999,"[0, 0]",-0.26902266739170216,6,27
4111,61,False,999,"[0, 0]",-0.10436613190180874,6,27
4112,62,False,999,"[0, 0]",-0.24001479098212966,6,27
4113,63,False,999,"[0, 0]",-0.34711788223372914,6,27
4114,64,False,999,"[0, 0]",-0.30794535371909026,6,27
4115,65,False,999,"[0, 0]",-0.14182748761369637,6,27
4116,66,False,999,"[0, 0]",-0.3881046178181689,6,27
4117,67,False,999,"[0, 0]",-0.24412115653369676,6,27
4118,68,False,999,"[0, 0]",-0.7284786890405033,6,27
4119,69,False,999,"[0, 0]",-0.05350046474487727,6,27
4120,70,False,999,"[0, 0]",-0.5491787714191136,6,27
4121,71,False,999,"[0, 0]",-0.36201066430161194,6,27
4122,72,False,999,"[0, 0]",-0.034979509147024974,6,27
4123,73,False,999,"[0, 0]",-0.2502464459808041,6,27
4124,74,False,999,"[0, 0]",-0.4233564159757479,6,27
4125,75,False,999,"[0, 0]",-0.23115423422839693,6,27
4126,76,False,999,"[0, 0]",-0.35697220492552817,6,27
4127,77,False,999,"[0, 0]",-0.13075205220863614,6,27
4128,78,False,999,"[0, 0]",-0.16313614324425404,6,27
4129,79,False,999,"[0, 0]",-0.44577547860921624,6,27
4130,80,False,999,"[0, 0]",-0.17729232632266034,6,27
4131,81,False,999,"[0, 0]",-0.48734931747878446,6,27
4132,82,False,999,"[0, 0]",-0.7461960479692435,6,27
4133,83,False,999,"[0, 0]",-0.37079258879752275,6,27
4134,84,False,999,"[0, 0]",-0.21117210753624696,6,27
4135,85,False,999,"[0, 0]",-0.15623314006134234,6,27
4136,86,False,999,"[0, 0]",-1.2883282660769408,6,27
4137,87,False,999,"[0, 0]",-0.16918676864140458,6,27
4138,88,False,999,"[0, 0]",-0.5709992910980071,6,27
4139,89,False,999,"[0, 0]",-1.2440109023219317,6,27
4140,90,False,999,"[0, 0]",-0.08801173121933623,6,27
4141,91,False,999,"[0, 0]",-0.12557539191618408,6,27
4142,92,False,999,"[0, 0]",-0.30100687930743414,6,27
4143,93,False,999,"[0, 0]",-0.6625871368744638,6,27
4144,94,False,999,"[0, 0]",-1.7358103331765764,6,27
4145,95,False,999,"[0, 0]",-0.061571207448195,6,27
4146,96,False,999,"[0, 0]",-0.20685269751022434,6,27
4147,97,False,999,"[0, 0]",-0.16463029386857886,6,27
4148,98,False,999,"[0, 0]",-0.5660629256699042,6,27
4149,99,False,999,"[0, 0]",-0.25442562779021094,6,27
4150,100,False,999,"[0, 0]",-0.11317845862451201,6,27
4151,101,False,999,"[0, 0]",-0.6878741424514027,6,27
4152,102,False,999,"[0, 0]",-0.15414735475059183,6,27
4153,103,False,999,"[0, 0]",-0.06891823501800207,6,27
4154,104,False,999,"[0, 0]",-0.11142960243786812,6,27
4155,105,False,999,"[0, 0]",-0.18878866275293552,6,27
4156,106,False,999,"[0, 0]",-2.6121473906535435,6,27
4157,107,False,999,"[0, 0]",-0.33204512016406146,6,27
4158,108,False,999,"[0, 0]",-0.08105551839749774,6,27
4159,109,False,999,"[0, 0]",-0.10364466859463187,6,27
4160,110,False,999,"[0, 0]",-0.593673368832212,6,27
4161,111,False,999,"[0, 0]",-1.3598601045694632,6,27
4162,112,False,999,"[0, 0]",-0.510970608315893,6,27
4163,113,False,999,"[0, 0]",-3.5004949814032553,6,27
4164,114,False,999,"[0, 0]",-0.10164684466849593,6,27
4165,115,False,999,"[0, 0]",-0.06075261485889348,6,27
4166,116,False,999,"[0, 0]",-1.7472199127563879,6,27
4167,117,False,999,"[0, 0]",-0.7862324335196379,6,27
4168,118,False,999,"[0, 0]",-0.09739282239954375,6,27
4169,119,False,999,"[0, 0]",-0.044030550375741065,6,27
4170,120,False,999,"[0, 0]",-0.2928786056252676,6,27
4171,121,False,999,"[0, 0]",-2.6713338653284984,6,27
4172,122,False,999,"[0, 0]",-0.07969175902079313,6,27
4173,123,False,999,"[0, 0]",-1.7901534760237205,6,27
4174,124,False,999,"[0, 0]",-0.03377399277843632,6,27
4175,125,False,999,"[0, 0]",-1.3646119403715486,6,27
4176,126,False,999,"[0, 0]",-0.040744914256766865,6,27
4177,127,False,999,"[0, 0]",-0.19583925776474667,6,27
4178,128,False,999,"[0, 0]",-0.046556189962198805,6,27
4179,129,False,999,"[0, 0]",-0.1680217777043816,6,27
4180,130,False,999,"[0, 0]",-0.21337363937748693,6,27
4181,131,False,999,"[0, 0]",-0.34803491615048177,6,27
4182,132,False,999,"[0, 0]",-0.13092349845676934,6,27
4183,133,False,999,"[0, 0]",-0.1843598253304668,6,27
4184,134,False,999,"[0, 0]",-0.3291623808321165,6,27
4185,135,False,999,"[0, 0]",-0.1576785871283379,6,27
4186,136,False,999,"[0, 0]",-0.3961600910526368,6,27
4187,137,False,999,"[0, 0]",-0.30603343130688365,6,27
4188,138,False,999,"[0, 0]",-0.5054239337238883,6,27
4189,139,False,999,"[0, 0]",-0.7234803557870243,6,27
4190,140,False,999,"[0, 0]",-0.7538437728409034,6,27
4191,141,False,999,"[0, 0]",-0.12671106053685788,6,27
4192,142,False,999,"[0, 0]",-0.39581742962693384,6,27
4193,143,False,999,"[0, 0]",-0.5704628106650663,6,27
4194,144,False,999,"[0, 0]",-0.17728325682212087,6,27
4195,145,False,999,"[0, 0]",-0.11191815439390718,6,27
4196,146,False,999,"[0, 0]",-0.255892538769667,6,27
4197,147,False,999,"[0, 0]",-1.062810687138279,6,27
4198,148,False,999,"[0, 0]",-0.12533638098236904,6,27
4199,149,False,999,"[0, 0]",-0.6308673458760058,6,27
4200,0,False,999,"[0, 0]",-0.07480482771739783,6,28
4201,1,False,999,"[0, 0]",-0.2888839232001193,6,28
4202,2,False,999,"[0, 0]",-0.1550288711378229,6,28
4203,3,False,999,"[0, 0]",-1.0710650966980786,6,28
4204,4,False,999,"[0, 0]",-0.47945930925605895,6,28
4205,5,False,999,"[0, 0]",-1.669861084065722,6,28
4206,6,False,999,"[0, 0]",-0.0454314664471958,6,28
4207,7,False,999,"[0, 0]",-0.2470499104838399,6,28
4208,8,False,999,"[0, 0]",-0.42554896883578214,6,28
4209,9,False,999,"[0, 0]",-0.06123742871126235,6,28
4210,10,False,999,"[0, 0]",-0.13596940440087274,6,28
4211,11,False,999,"[0, 0]",-0.1556791343151701,6,28
4212,12,False,999,"[0, 0]",-0.5158769238891561,6,28
4213,13,False,999,"[0, 0]",-0.1638785233009474,6,28
4214,14,False,999,"[0, 0]",-0.3548887382841297,6,28
4215,15,False,999,"[0, 0]",-0.9989915673077037,6,28
4216,16,False,999,"[0, 0]",-0.059915812153731894,6,28
4217,17,False,999,"[0, 0]",-0.09464964294931615,6,28
4218,18,False,999,"[0, 0]",-1.1624683114810321,6,28
4219,19,False,999,"[0, 0]",-1.4759757289898556,6,28
4220,20,False,999,"[0, 0]",-0.7316134609239111,6,28
4221,21,False,999,"[0, 0]",-0.3901147767171861,6,28
4222,22,False,999,"[0, 0]",-0.5270205193965833,6,28
