,reward,timesteps,num_actions,run_num,agent_id
347,-0.008878572042773139,1002,167,3,1
348,-0.011329139815888518,1002,167,3,1
349,-0.011227506961640942,1002,167,3,1
350,-0.009078489574058027,1002,167,3,1
351,-0.010378546316043624,1002,167,3,1
352,-0.010458621430078554,1002,167,3,1
353,-0.008782204804385185,1002,167,3,1
354,-0.008798418716253881,1002,167,3,1
355,-0.008835081967467124,1002,167,3,1
356,-0.008817730324034049,1002,167,3,1
357,-0.00983034735732663,1002,167,3,1
358,-0.010713817996279882,1002,167,3,1
359,-0.011080969461597508,1002,167,3,1
360,-0.061354466109610394,1002,167,4,1
361,-0.05704803849907989,1002,167,4,1
362,-0.05243619131703951,1002,167,4,1
363,-0.05540576897742781,1002,167,4,1
364,-0.05961809675595467,1002,167,4,1
365,-0.05289242298973251,1002,167,4,1
366,-0.06611794013001729,1002,167,4,1
367,-0.05267700338724556,1002,167,4,1
368,-0.05175079098482946,1002,167,4,1
369,-0.06041865070637114,1002,167,4,1
370,-0.061515951243791146,1002,167,4,1
371,-0.05639637416024204,1002,167,4,1
372,-0.05726388854835746,1002,167,4,1
373,-0.051877942929501514,1002,167,4,1
374,-0.053923120125742616,1002,167,4,1
375,-0.05392650315703085,1002,167,4,1
376,-0.05769117940021522,1002,167,4,1
377,-0.06137827619934495,1002,167,4,1
378,-0.055509465013087865,1002,167,4,1
379,-0.05264584353229161,1002,167,4,1
380,-0.23123018846199145,1002,167,5,1
381,-0.2093692864179103,1002,167,5,1
382,-0.21462419492348336,1002,167,5,1
383,-0.2086173723826659,1002,167,5,1
384,-0.20111598975209116,1002,167,5,1
385,-0.20882103023586224,1002,167,5,1
386,-0.21044564206467653,1002,167,5,1
387,-0.20551250347887098,1002,167,5,1
388,-0.22380463914836676,1002,167,5,1
389,-0.21341049055727934,1002,167,5,1
390,-0.23423469304931976,1002,167,5,1
391,-0.22356148949336424,1002,167,5,1
392,-0.21121709658174478,1002,167,5,1
393,-0.1997723879272636,1002,167,5,1
394,-0.21257874706735946,1002,167,5,1
395,-0.21310178785573264,1002,167,5,1
396,-0.208240104487791,1002,167,5,1
397,-0.2153703229882496,1002,167,5,1
398,-0.21669232318192494,1002,167,5,1
399,-0.20960668169850963,1002,167,5,1
400,-0.5060875623616824,1002,167,6,1
401,-0.5346678996758951,1002,167,6,1
402,-0.4973313016707242,1002,167,6,1
403,-0.5189017645522718,1002,167,6,1
404,-0.5209533966623785,1002,167,6,1
405,-0.5142383085435399,1002,167,6,1
406,-0.5548697027385381,1002,167,6,1
407,-0.5055178457602446,1002,167,6,1
408,-0.4797511350882193,1002,167,6,1
409,-0.5133299762864849,1002,167,6,1
410,-0.5250453253152554,1002,167,6,1
411,-0.5172426035213353,1002,167,6,1
412,-0.5196142987196585,1002,167,6,1
413,-0.5038582839064019,1002,167,6,1
414,-0.5023879638310234,1002,167,6,1
415,-0.4962473642707772,1002,167,6,1
416,-0.5239232081023539,1002,167,6,1
417,-0.5224499071276008,1002,167,6,1
418,-0.58220619045198,1002,167,6,1
419,-0.5183683103755492,1002,167,6,1
420,-1.3558268816971695,1002,167,7,1
421,-1.3244087857848656,1002,167,7,1
422,-1.4270936407163268,1002,167,7,1
423,-1.4476350185517974,1002,167,7,1
424,-1.2483837362943628,1002,167,7,1
425,-1.4274160664839406,1002,167,7,1
426,-1.2807591616694807,1002,167,7,1
427,-1.3572931929861771,1002,167,7,1
428,-1.229690531891102,1002,167,7,1
429,-1.3594690205950815,1002,167,7,1
430,-1.2551892349552976,1002,167,7,1
431,-1.3981364560506937,1002,167,7,1
432,-1.3180579054865627,1002,167,7,1
433,-1.5008231945003472,1002,167,7,1
434,-1.3346292635566392,1002,167,7,1
435,-1.4284344468198098,1002,167,7,1
436,-1.2729689079256454,1002,167,7,1
437,-1.3059433830483735,1002,167,7,1
438,-1.2688149300468154,1002,167,7,1
439,-1.2474912944998178,1002,167,7,1
440,-2.5955303605669218,1002,167,8,1
441,-2.1977963763301305,1002,167,8,1
442,-2.1582887465106317,1002,167,8,1
443,-2.4355535629233023,1002,167,8,1
444,-2.4042467486946952,1002,167,8,1
445,-2.7274680237594247,1002,167,8,1
446,-2.1725687235643045,1002,167,8,1
447,-2.2473417963464644,1002,167,8,1
448,-2.235386357382577,1002,167,8,1
449,-2.232886906733617,1002,167,8,1
450,-2.157683782985922,1002,167,8,1
451,-2.2530256928894796,1002,167,8,1
452,-3.1532628392433293,1002,167,8,1
453,-2.2278840638493955,1002,167,8,1
454,-2.18120294948947,1002,167,8,1
455,-2.41291895949761,1002,167,8,1
456,-2.2426462959982256,1002,167,8,1
457,-2.270874771154422,1002,167,8,1
458,-2.1722629938681797,1002,167,8,1
459,-2.4592517991737646,1002,167,8,1
460,-4.030388780747719,1002,167,9,1
461,-4.029504387510167,1002,167,9,1
462,-3.9823612173608387,1002,167,9,1
463,-4.345015700370306,1002,167,9,1
464,-4.981538839568281,1002,167,9,1
465,-4.41834413353692,1002,167,9,1
466,-4.265283499454979,1002,167,9,1
467,-4.422187488053547,1002,167,9,1
468,-4.017136893841185,1002,167,9,1
469,-5.000120791398253,1002,167,9,1
470,-4.073564101000132,1002,167,9,1
471,-4.6057834702402864,1002,167,9,1
472,-3.990480732899129,1002,167,9,1
473,-4.007804546728585,1002,167,9,1
474,-4.341976205778596,1002,167,9,1
475,-4.579295848572805,1002,167,9,1
476,-5.296477752595138,1002,167,9,1
477,-4.113408676343978,1002,167,9,1
478,-4.764667371349633,1002,167,9,1
479,-5.466477547126614,1002,167,9,1
480,-5.775001598909315,1002,167,10,1
481,-5.7474598549770795,1002,167,10,1
482,-6.114256000233722,1002,167,10,1
483,-6.627167201984067,1002,167,10,1
484,-5.718132179302023,1002,167,10,1
485,-5.665939727545249,1002,167,10,1
486,-6.861374777902911,1002,167,10,1
487,-5.737083799340857,1002,167,10,1
488,-5.5882260602623814,1002,167,10,1
489,-5.578056269884652,1002,167,10,1
490,-5.59291717290399,1002,167,10,1
491,-5.60626791205417,1002,167,10,1
492,-6.490131976999291,1002,167,10,1
493,-6.6341832965640615,1002,167,10,1
494,-5.523389157588266,1002,167,10,1
495,-5.777817276181876,1002,167,10,1
496,-5.452232947510282,1002,167,10,1
497,-5.503031937922746,1002,167,10,1
498,-6.22485125292578,1002,167,10,1
499,-5.614575918680945,1002,167,10,1
500,-7.929264592636427,1002,167,11,1
501,-7.5924620580580715,1002,167,11,1
502,-7.746769973451108,1002,167,11,1
503,-7.480423263239803,1002,167,11,1
504,-7.835282426154166,1002,167,11,1
505,92.01334170977971,828,138,11,1
506,-8.266451939710091,1002,167,11,1
507,-7.9277585207052885,1002,167,11,1
508,-8.074803144868337,1002,167,11,1
509,-7.315572363940426,1002,167,11,1
510,-8.30788272350668,1002,167,11,1
511,-7.338722816668854,1002,167,11,1
512,-8.449670466624946,1002,167,11,1
513,-8.235459074167043,1002,167,11,1
514,-8.426235553386434,1002,167,11,1
515,-8.162513507091552,1002,167,11,1
516,91.42119363692184,858,143,11,1
517,-7.3581409490923235,1002,167,11,1
518,-7.600595805244904,1002,167,11,1
519,-7.664733613203711,1002,167,11,1
520,-9.827892423632147,1002,167,12,1
521,-9.559768942255275,1002,167,12,1
522,-9.778710669480805,1002,167,12,1
523,-10.396679045311876,1002,167,12,1
524,92.45353156310831,648,108,12,1
525,-10.24752978926077,1002,167,12,1
526,90.45193059103028,834,139,12,1
527,-10.590541899054124,1002,167,12,1
528,-9.831293022443127,1002,167,12,1
529,-10.266122547165942,1002,167,12,1
530,91.41372467524084,744,124,12,1
531,91.43266596393916,744,124,12,1
532,-11.058406572418995,1002,167,12,1
533,-10.204613109977663,1002,167,12,1
534,-9.728463011542363,1002,167,12,1
535,-9.673747545182167,1002,167,12,1
536,-9.89338614417727,1002,167,12,1
537,-9.854848628530808,1002,167,12,1
538,-9.85378191014609,1002,167,12,1
539,91.62900456003442,738,123,12,1
540,88.90461603685397,870,145,13,1
541,90.79317323872255,738,123,13,1
542,90.3738376792295,762,127,13,1
543,91.2767447246964,678,113,13,1
544,-10.972902547040464,1002,167,13,1
545,-11.26896240495453,1002,167,13,1
546,-11.065646534565253,1002,167,13,1
547,-12.014456859368426,1002,167,13,1
548,-11.334322634396326,1002,167,13,1
549,87.94544555025746,954,159,13,1
550,90.6768025343088,744,124,13,1
551,-12.24301584117873,1002,167,13,1
552,-11.28539700735473,1002,167,13,1
553,-11.510207634293513,1002,167,13,1
554,-11.430931377259654,1002,167,13,1
555,-11.180363708610937,1002,167,13,1
556,-11.538148568001997,1002,167,13,1
557,-12.387319420106664,1002,167,13,1
558,90.33705893110107,768,128,13,1
559,-12.336197252896875,1002,167,13,1
560,-6.466991090426939e-05,1002,167,0,2
561,-6.276285652743743e-05,1002,167,0,2
562,-6.253678855933315e-05,1002,167,0,2
563,-6.38468472833312e-05,1002,167,0,2
564,-6.463364362209979e-05,1002,167,0,2
565,-6.360778463681557e-05,1002,167,0,2
566,-6.494654577808947e-05,1002,167,0,2
567,-6.414218526998205e-05,1002,167,0,2
568,-6.383333294649917e-05,1002,167,0,2
569,-6.360466169585852e-05,1002,167,0,2
570,-6.336673170678958e-05,1002,167,0,2
571,-6.377858271626097e-05,1002,167,0,2
572,-6.458501345714472e-05,1002,167,0,2
573,-6.4538186245698e-05,1002,167,0,2
574,-6.435408145121987e-05,1002,167,0,2
575,-6.302819179158444e-05,1002,167,0,2
576,-6.355849626906964e-05,1002,167,0,2
577,-6.423985859690022e-05,1002,167,0,2
578,-6.300167082794768e-05,1002,167,0,2
579,-6.40508997635718e-05,1002,167,0,2
580,-0.00025148020086740994,1002,167,1,2
581,-0.0002412133849473135,1002,167,1,2
582,-0.00025170717340235014,1002,167,1,2
583,-0.0002655969215090895,1002,167,1,2
584,-0.00024542752554201783,1002,167,1,2
585,-0.00025163079457892607,1002,167,1,2
586,-0.00027468940840872345,1002,167,1,2
587,-0.00026922020296369064,1002,167,1,2
588,-0.00025055756958218794,1002,167,1,2
589,-0.00023595542168736226,1002,167,1,2
590,-0.00025260043983838995,1002,167,1,2
591,-0.00026339474246246875,1002,167,1,2
592,-0.00026935146027867013,1002,167,1,2
593,-0.0002680260658078372,1002,167,1,2
594,-0.0002638730024679309,1002,167,1,2
595,-0.0003002167383132848,1002,167,1,2
596,-0.0002512993177979917,1002,167,1,2
597,-0.0002688644413216374,1002,167,1,2
598,-0.00023727912307886726,1002,167,1,2
599,-0.00024069598933739272,1002,167,1,2
600,-0.003866143924529327,1002,167,2,2
601,-0.004054564582967739,1002,167,2,2
602,-0.005207414477603044,1002,167,2,2
603,-0.006181993856382859,1002,167,2,2
604,-0.003929886235868512,1002,167,2,2
605,-0.0034853839829347504,1002,167,2,2
606,-0.007013218102462467,1002,167,2,2
607,-0.006881390430203754,1002,167,2,2
608,-0.0065328539127208676,1002,167,2,2
609,-0.006086382000831,1002,167,2,2
610,-0.006715263865006215,1002,167,2,2
611,-0.005561619681662185,1002,167,2,2
612,-0.005233100674222117,1002,167,2,2
613,-0.004219377505829819,1002,167,2,2
614,-0.005111517999497981,1002,167,2,2
615,-0.004100063346928836,1002,167,2,2
616,-0.003555417310336434,1002,167,2,2
617,-0.003909885622277387,1002,167,2,2
618,-0.004690650670719745,1002,167,2,2
619,-0.004995893269760588,1002,167,2,2
620,-0.021151725530483587,1002,167,3,2
621,-0.01733614229168731,1002,167,3,2
622,-0.013698831084443284,1002,167,3,2
623,-0.014836318382882869,1002,167,3,2
624,-0.023746480335731283,1002,167,3,2
625,-0.02182649035639956,1002,167,3,2
626,-0.00829203997718349,1002,167,3,2
627,-0.022090622057304162,1002,167,3,2
628,-0.019696885642499364,1002,167,3,2
629,-0.016804270070655346,1002,167,3,2
630,-0.026474559509007956,1002,167,3,2
631,-0.02610889320115419,1002,167,3,2
632,-0.022943136494560756,1002,167,3,2
633,-0.020276791776292925,1002,167,3,2
634,-0.014836053850838856,1002,167,3,2
635,-0.008625389635533647,1002,167,3,2
636,-0.011294105615086536,1002,167,3,2
637,-0.015080081675057342,1002,167,3,2
638,-0.012342947657648958,1002,167,3,2
639,-0.024988745515035906,1002,167,3,2
640,-0.09284828868336135,1002,167,4,2
641,-0.08054678880666084,1002,167,4,2
642,-0.02549179428122718,1002,167,4,2
643,-0.024674788387768147,1002,167,4,2
644,-0.10056423370607398,1002,167,4,2
645,-0.06905373304055731,1002,167,4,2
646,-0.027705658804572313,1002,167,4,2
647,-0.061953472274003885,1002,167,4,2
648,-0.04446316734757538,1002,167,4,2
649,-0.10859122559042854,1002,167,4,2
650,-0.05005988025189947,1002,167,4,2
651,-0.09890423985311134,1002,167,4,2
652,-0.10042710977638236,1002,167,4,2
653,-0.09518083105000388,1002,167,4,2
654,-0.08608568208272702,1002,167,4,2
655,-0.03654967436943553,1002,167,4,2
656,-0.08750534006468155,1002,167,4,2
657,-0.11494189255379841,1002,167,4,2
658,-0.08356676507279623,1002,167,4,2
659,-0.12992530745102338,1002,167,4,2
660,-0.2723723256008023,1002,167,5,2
661,-0.4026276909126389,1002,167,5,2
662,-0.3600991439564054,1002,167,5,2
663,-0.3246886266194774,1002,167,5,2
664,-0.29777950626424243,1002,167,5,2
665,-0.45064945565344455,1002,167,5,2
666,-0.34585221121186127,1002,167,5,2
667,-0.2592718563758678,1002,167,5,2
668,-0.26364516532234444,1002,167,5,2
669,-0.3546183149699323,1002,167,5,2
670,-0.2805278994455791,1002,167,5,2
671,-0.3166580870307206,1002,167,5,2
672,-0.34899731639353493,1002,167,5,2
673,-0.364872082034025,1002,167,5,2
674,-0.45103208567456643,1002,167,5,2
675,-0.3304578263980421,1002,167,5,2
676,-0.45676862181513234,1002,167,5,2
677,-0.4084703198190108,1002,167,5,2
678,-0.3595481905454618,1002,167,5,2
679,-0.25821095757678736,1002,167,5,2
680,-3.9327269712078348,1002,167,6,2
681,-3.1553582920854986,1002,167,6,2
682,96.7473923181534,828,138,6,2
683,-3.1755217022412303,1002,167,6,2
684,-3.6218261699836947,1002,167,6,2
685,-2.552782369335619,1002,167,6,2
686,-2.6436322070134755,1002,167,6,2
687,-2.7371647722653156,1002,167,6,2
688,-2.6131253004106796,1002,167,6,2
689,-2.6538875154862325,1002,167,6,2
