,reward,timesteps,num_actions,run_num,agent_id
11931,-0.05423479948468908,1002,167,11,39
11932,-0.11420699409577799,1002,167,11,39
11933,-0.059274979146147044,1002,167,11,39
11934,-0.06990753518529154,1002,167,11,39
11935,-0.06909561714637832,1002,167,11,39
11936,-0.06066023892871526,1002,167,11,39
11937,-0.08267094527031232,1002,167,11,39
11938,-0.08465395881599547,1002,167,11,39
11939,-0.06058662942872474,1002,167,11,39
11940,-0.10951611561976753,1002,167,12,39
11941,-0.08701250921563909,1002,167,12,39
11942,-0.09730598856041085,1002,167,12,39
11943,-0.10009941966833093,1002,167,12,39
11944,-0.08226776482200834,1002,167,12,39
11945,-0.09246086437929243,1002,167,12,39
11946,-0.08907372736097581,1002,167,12,39
11947,-0.10718397950091475,1002,167,12,39
11948,-0.10476492982040868,1002,167,12,39
11949,-0.09695857308430549,1002,167,12,39
11950,-0.09040408840741224,1002,167,12,39
11951,-0.10360220457799482,1002,167,12,39
11952,-0.12391683835906003,1002,167,12,39
11953,-0.0822334465108672,1002,167,12,39
11954,-0.12540834562752148,1002,167,12,39
11955,-0.09337196223645738,1002,167,12,39
11956,-0.1044753912529166,1002,167,12,39
11957,-0.10325680152293469,1002,167,12,39
11958,-0.12410735492260913,1002,167,12,39
11959,-0.08958855813345644,1002,167,12,39
11960,-0.8742012508406709,1002,167,13,39
11961,-0.8905682613820577,1002,167,13,39
11962,-0.905437814744622,1002,167,13,39
11963,-0.82005522163541,1002,167,13,39
