,episode,success,sim_steps,VFE_post_run,noise_stddev,percent_use_fast_thinking,total_reward,agent_time_ratio,agent_id
148,148,False,999,4.243063926696777,"[0.05, 0.05]",0.0,-15.828106290313675,6,0
149,149,True,133,6.568063259124756,"[0.05, 0.05]",0.0,98.09494915254547,6,0
150,0,False,999,51.47420120239258,"[0.05, 0.05]",0.0,-13.67987177420894,6,1
151,1,True,354,58.958351135253906,"[0.05, 0.05]",0.0,95.12091526710321,6,1
152,2,True,305,62.52944564819336,"[0.05, 0.05]",0.0,95.85975203935594,6,1
153,3,True,105,107.10889434814453,"[0.05, 0.05]",0.0,98.51017896921394,6,1
154,4,False,999,23.975154876708984,"[0.05, 0.05]",0.0,-12.895040257209226,6,1
155,5,True,125,57.98785400390625,"[0.05, 0.05]",0.0,98.02425774064018,6,1
156,6,True,139,52.60823059082031,"[0.05, 0.05]",0.0,97.820664233956,6,1
157,7,True,410,51.37127685546875,"[0.05, 0.05]",0.0,94.11199946653336,6,1
158,8,True,294,48.924705505371094,"[0.05, 0.05]",0.0,95.77786259695714,6,1
159,9,True,69,49.437068939208984,"[0.05, 0.05]",0.0,98.9764675359634,6,1
160,10,True,131,47.9241828918457,"[0.05, 0.05]",0.0,97.98430549341958,6,1
161,11,True,69,45.682308197021484,"[0.05, 0.05]",0.0,98.89860283122462,6,1
162,12,True,262,39.67222595214844,"[0.05, 0.05]",0.0,96.08680875605928,6,1
163,13,True,227,47.44455337524414,"[0.05, 0.05]",0.0,96.51383381276831,6,1
164,14,True,127,23.3551025390625,"[0.05, 0.05]",0.0,98.11273045070642,6,1
165,15,True,288,36.60898971557617,"[0.05, 0.05]",0.0,95.36876323632004,6,1
166,16,True,223,34.82667922973633,"[0.05, 0.05]",0.0,96.75211552630543,6,1
167,17,True,215,18.79415512084961,"[0.05, 0.05]",0.0,96.64174675274748,6,1
168,18,True,126,34.85032653808594,"[0.05, 0.05]",0.0,98.4452342899204,6,1
169,19,True,198,27.321311950683594,"[0.05, 0.05]",0.0,97.05537062000806,6,1
170,20,True,328,22.993520736694336,"[0.05, 0.05]",0.0,95.1392336465139,6,1
171,21,True,135,21.318449020385742,"[0.05, 0.05]",0.0,98.27296792972534,6,1
172,22,True,241,10.673853874206543,"[0.05, 0.05]",0.0,96.40199691889501,6,1
173,23,True,129,24.170961380004883,"[0.05, 0.05]",0.0,98.12458624896061,6,1
174,24,True,137,14.814212799072266,"[0.05, 0.05]",0.0,98.25008362587211,6,1
175,25,True,147,12.988673210144043,"[0.05, 0.05]",0.0,97.90529279654967,6,1
176,26,True,144,12.458817481994629,"[0.05, 0.05]",0.0,97.96419964026383,6,1
177,27,True,156,12.166289329528809,"[0.05, 0.05]",0.0,97.7283476835377,6,1
178,28,True,227,15.50197982788086,"[0.05, 0.05]",0.0,97.040355002212,6,1
179,29,True,122,10.548691749572754,"[0.05, 0.05]",0.0,98.14993058106494,6,1
180,30,True,219,12.030258178710938,"[0.05, 0.05]",0.0,96.76470458494313,6,1
181,31,True,204,9.363340377807617,"[0.05, 0.05]",0.0,97.32895377863423,6,1
182,32,False,999,3.370500087738037,"[0.05, 0.05]",0.0,-15.870736580128899,6,1
183,33,True,103,16.978483200073242,"[0.05, 0.05]",0.0,98.68300197026186,6,1
184,34,True,145,11.665350914001465,"[0.05, 0.05]",0.0,98.0412003055383,6,1
185,35,True,128,12.468277931213379,"[0.05, 0.05]",0.0,98.52161615354987,6,1
186,36,True,334,8.064842224121094,"[0.05, 0.05]",0.0,95.77927529297742,6,1
187,37,True,214,10.342456817626953,"[0.05, 0.05]",0.0,96.77032674618786,6,1
188,38,True,289,8.270352363586426,"[0.05, 0.05]",0.0,95.96702751649596,6,1
189,39,True,226,6.79667329788208,"[0.05, 0.05]",0.0,96.6199238489236,6,1
190,40,True,107,7.743775367736816,"[0.05, 0.05]",0.0,98.50774832899009,6,1
191,41,True,225,12.483986854553223,"[0.05, 0.05]",0.0,96.76186797712181,6,1
192,42,True,846,6.547196865081787,"[0.05, 0.05]",0.0,87.22746755427026,6,1
193,43,True,270,6.631152629852295,"[0.05, 0.05]",0.0,96.22203472709192,6,1
194,44,True,225,7.029198169708252,"[0.05, 0.05]",0.0,96.78483997639725,6,1
195,45,True,498,5.696908950805664,"[0.05, 0.05]",0.0,92.28455397058723,6,1
196,46,True,146,8.374631881713867,"[0.05, 0.05]",0.0,97.8996278044828,6,1
197,47,True,231,6.469400882720947,"[0.05, 0.05]",0.0,96.50374259779299,6,1
