,reward,timesteps,num_actions,run_num,agent_id
12412,99.0519907680448,312,52,5,41
12413,98.86257530769194,330,55,5,41
12414,98.9188922983611,438,73,5,41
12415,98.79840679301354,516,86,5,41
12416,99.07081456816995,312,52,5,41
12417,98.8724421101216,510,85,5,41
12418,98.92084301704199,312,52,5,41
12419,98.6851615520301,516,86,5,41
12420,98.12388982483473,240,40,6,41
12421,98.28332389900939,180,30,6,41
12422,98.22937453846981,240,40,6,41
12423,98.2330308011165,240,40,6,41
12424,97.86799524333044,252,42,6,41
12425,98.19283702625347,258,43,6,41
12426,97.0461009201493,432,72,6,41
12427,98.52825269766153,156,26,6,41
12428,98.59477830055988,156,26,6,41
12429,97.74144603795001,330,55,6,41
12430,97.95851414901092,282,47,6,41
12431,98.74211178924517,150,25,6,41
12432,97.99482507957585,246,41,6,41
12433,97.91179481395363,270,45,6,41
12434,97.65133449188842,264,44,6,41
12435,98.25994726911075,234,39,6,41
12436,97.45484285696662,348,58,6,41
12437,98.73412809830774,144,24,6,41
12438,98.22675020535964,234,39,6,41
12439,98.72928471689883,150,25,6,41
12440,98.11173505055604,162,27,7,41
12441,98.24057285190052,150,25,7,41
12442,97.39834159786896,246,41,7,41
12443,97.17442266041584,258,43,7,41
12444,98.14967059040842,156,26,7,41
12445,96.54129308542393,336,56,7,41
12446,98.25188406421029,150,25,7,41
12447,97.21150512872217,258,43,7,41
12448,96.46814821478816,330,55,7,41
12449,97.4125816608659,240,40,7,41
12450,97.42804856475612,240,40,7,41
12451,97.4340010946407,240,40,7,41
12452,96.68500692880177,324,54,7,41
12453,97.51435855827782,240,40,7,41
12454,97.33741419636037,246,41,7,41
12455,97.39433465162527,240,40,7,41
12456,96.58029789887846,330,55,7,41
12457,97.79922276853502,180,30,7,41
12458,96.54833159403631,336,56,7,41
12459,97.40449500498853,240,40,7,41
12460,96.50888295047878,252,42,8,41
12461,96.47042530464714,252,42,8,41
12462,96.49558275869023,252,42,8,41
12463,92.76769963316869,528,88,8,41
12464,96.47139291740606,252,42,8,41
12465,95.25213684261587,342,57,8,41
12466,95.27813537453983,342,57,8,41
12467,94.12584480812986,432,72,8,41
12468,96.50463715714872,252,42,8,41
12469,96.4773950592724,252,42,8,41
12470,94.8236952629955,372,62,8,41
12471,96.41949028906322,258,43,8,41
12472,95.29327521692451,342,57,8,41
12473,93.96016170825749,432,72,8,41
12474,96.20883742397054,270,45,8,41
12475,96.44888632313527,252,42,8,41
12476,94.05140716046999,432,72,8,41
12477,94.0940072565539,432,72,8,41
12478,95.24286646237847,342,57,8,41
12479,96.36263206622458,258,43,8,41
12480,95.69785215229187,276,46,9,41
12481,90.30217388583273,636,106,9,41
12482,86.51792129768532,888,148,9,41
12483,94.36219537624163,366,61,9,41
12484,87.8384672797713,798,133,9,41
12485,91.54193198336104,552,92,9,41
12486,90.19628100345632,642,107,9,41
12487,92.48375275948474,486,81,9,41
12488,87.89847406802264,786,131,9,41
12489,93.86483208346083,396,66,9,41
12490,90.48128664530321,624,104,9,41
12491,90.36673996726851,630,105,9,41
12492,89.02263168378029,720,120,9,41
12493,86.50636307830474,882,147,9,41
12494,90.27372381085976,636,106,9,41
12495,94.34205064228567,366,61,9,41
12496,95.69697574742254,276,46,9,41
12497,92.38199694539686,492,82,9,41
12498,90.47266565036955,624,104,9,41
12499,94.24821062373012,372,62,9,41
12500,84.63614948040478,960,160,10,41
12501,84.63003985890101,960,160,10,41
12502,-15.87748279864499,1002,167,10,41
12503,-15.889555548524292,1002,167,10,41
12504,-15.881682517195049,1002,167,10,41
12505,84.75963813881361,954,159,10,41
12506,-15.882043851143827,1002,167,10,41
12507,91.78359610077271,510,85,10,41
12508,84.94702872850122,942,157,10,41
12509,-15.898882640438176,1002,167,10,41
12510,-15.863111978372014,1002,167,10,41
12511,-15.911888808795528,1002,167,10,41
12512,90.67396714750082,582,97,10,41
12513,89.0256621902495,684,114,10,41
12514,-15.906035946951748,1002,167,10,41
12515,86.06238384139358,870,145,10,41
12516,-15.910624270844007,1002,167,10,41
12517,88.92038785800598,690,115,10,41
12518,86.28997582779928,858,143,10,41
12519,-15.876668666895704,1002,167,10,41
12520,-16.338949981736917,1002,167,11,41
12521,-16.26411490991602,1002,167,11,41
12522,-16.31017126016994,1002,167,11,41
12523,-16.32838322728565,1002,167,11,41
12524,-16.390839671825084,1002,167,11,41
12525,-16.33528062010106,1002,167,11,41
12526,-16.272507486717277,1002,167,11,41
12527,-16.28922904301448,1002,167,11,41
12528,-16.292843312189127,1002,167,11,41
12529,-16.265098506995045,1002,167,11,41
12530,84.77312548031227,930,155,11,41
12531,-16.259181941282428,1002,167,11,41
12532,-16.28201415732202,1002,167,11,41
12533,-16.370930177632456,1002,167,11,41
12534,-16.272054511655988,1002,167,11,41
12535,-16.292158310126865,1002,167,11,41
12536,-16.368246745858105,1002,167,11,41
12537,-16.271346134228956,1002,167,11,41
12538,-16.278974006335503,1002,167,11,41
12539,-16.359525441751483,1002,167,11,41
12540,-16.506882929318834,1002,167,12,41
12541,-16.433444427146625,1002,167,12,41
12542,-16.441157698829546,1002,167,12,41
12543,-16.48510036093005,1002,167,12,41
12544,-16.438253155768596,1002,167,12,41
12545,-16.440257697749516,1002,167,12,41
12546,-16.415782917492667,1002,167,12,41
12547,-16.43791301911017,1002,167,12,41
12548,-16.49086740111407,1002,167,12,41
12549,-16.432293916377247,1002,167,12,41
12550,-16.472891718950173,1002,167,12,41
12551,-16.422781887799275,1002,167,12,41
12552,-16.445673398807713,1002,167,12,41
12553,-16.440219372980966,1002,167,12,41
12554,-16.427202337831353,1002,167,12,41
12555,-16.43233379470922,1002,167,12,41
12556,-16.43774803658833,1002,167,12,41
12557,-16.434614066491626,1002,167,12,41
12558,-16.43988073846519,1002,167,12,41
12559,-16.476702885170702,1002,167,12,41
12560,-16.537170232750178,1002,167,13,41
12561,-16.54172993209032,1002,167,13,41
12562,-16.5206722942052,1002,167,13,41
12563,-16.53287665306545,1002,167,13,41
12564,-16.54307339070704,1002,167,13,41
12565,-16.533079054011736,1002,167,13,41
12566,-16.526908427865557,1002,167,13,41
12567,-16.539636448610995,1002,167,13,41
12568,-16.52889802259498,1002,167,13,41
12569,-16.530620410176383,1002,167,13,41
12570,-16.52894809051321,1002,167,13,41
12571,-16.517661457894413,1002,167,13,41
12572,-16.543072902453176,1002,167,13,41
12573,-16.5638363970225,1002,167,13,41
12574,-16.53360218581593,1002,167,13,41
12575,-16.537887095238858,1002,167,13,41
12576,-16.548523644998582,1002,167,13,41
12577,-16.53049645828178,1002,167,13,41
12578,-16.539269209064102,1002,167,13,41
12579,-16.532885030316127,1002,167,13,41
12580,-16.579099845410013,1002,167,14,41
12581,-16.589459006754016,1002,167,14,41
12582,-16.59494719312296,1002,167,14,41
12583,-16.568436210357298,1002,167,14,41
12584,-16.602650007435766,1002,167,14,41
12585,-16.59859911202637,1002,167,14,41
12586,-16.576679788876927,1002,167,14,41
12587,-16.572962738450094,1002,167,14,41
12588,-16.580347240014852,1002,167,14,41
12589,-16.577644025548814,1002,167,14,41
12590,-16.565946559599787,1002,167,14,41
12591,-16.574280431581826,1002,167,14,41
12592,-16.597539712443606,1002,167,14,41
12593,-16.566626908524874,1002,167,14,41
12594,-16.57168010074983,1002,167,14,41
12595,-16.576013748839273,1002,167,14,41
12596,-16.609076478657112,1002,167,14,41
12597,-16.6069876291985,1002,167,14,41
12598,-16.589952261025836,1002,167,14,41
12599,-16.60914163363031,1002,167,14,41
12600,-0.0019126202737753902,1002,167,0,42
12601,-0.0019242827337012623,1002,167,0,42
12602,-0.0019315513983533673,1002,167,0,42
12603,-0.0019248471287853042,1002,167,0,42
12604,-0.0019213686792077093,1002,167,0,42
12605,-0.0019477454792267731,1002,167,0,42
12606,-0.0019045578701191363,1002,167,0,42
12607,-0.0019200765215060403,1002,167,0,42
12608,-0.0019429988334569315,1002,167,0,42
12609,-0.0019911926365070915,1002,167,0,42
12610,-0.0019259400107802442,1002,167,0,42
12611,-0.001962945426714019,1002,167,0,42
12612,-0.0019411141168157598,1002,167,0,42
12613,-0.0019805865008465794,1002,167,0,42
12614,-0.00192434717143382,1002,167,0,42
12615,-0.0019723531629623394,1002,167,0,42
12616,-0.001936565268574946,1002,167,0,42
12617,-0.0019276809436082928,1002,167,0,42
12618,-0.001961270370965027,1002,167,0,42
12619,-0.0019453310611178705,1002,167,0,42
12620,-0.021063601791517485,1002,167,1,42
12621,-0.0193785629599082,1002,167,1,42
12622,-0.019496744542815095,1002,167,1,42
12623,-0.020239270029270676,1002,167,1,42
12624,-0.020190647292750157,1002,167,1,42
12625,-0.01985065110133937,1002,167,1,42
12626,-0.021578308493676493,1002,167,1,42
12627,-0.019563038230919417,1002,167,1,42
12628,-0.0206805410773037,1002,167,1,42
12629,-0.020059579386457124,1002,167,1,42
12630,-0.019776038183539586,1002,167,1,42
12631,-0.0214229402568996,1002,167,1,42
12632,-0.01927474967562079,1002,167,1,42
12633,-0.01921520050837943,1002,167,1,42
12634,-0.018877372713229014,1002,167,1,42
12635,-0.02021831772596604,1002,167,1,42
12636,-0.019260987196905832,1002,167,1,42
12637,-0.019943702532333865,1002,167,1,42
12638,-0.020250076703789213,1002,167,1,42
12639,-0.02003893135964779,1002,167,1,42
12640,-0.12862712053342545,1002,167,2,42
12641,-0.3234462109700012,1002,167,2,42
12642,-0.16568993096119897,1002,167,2,42
12643,-0.10642097864408126,1002,167,2,42
12644,-0.1090936800179893,1002,167,2,42
12645,-0.10222551664905472,1002,167,2,42
12646,-0.22553231645531638,1002,167,2,42
12647,-0.223472237756535,1002,167,2,42
12648,-0.19972172618495782,1002,167,2,42
12649,-0.22065402115158675,1002,167,2,42
12650,-0.22848854002686397,1002,167,2,42
12651,-0.09951610603285072,1002,167,2,42
12652,-0.09617879598417314,1002,167,2,42
12653,-0.08753576089358305,1002,167,2,42
12654,-0.1254429101164907,1002,167,2,42
12655,-0.1055481138045851,1002,167,2,42
12656,-0.20150167253940493,1002,167,2,42
12657,-0.2585657388758103,1002,167,2,42
12658,-0.1533589003089355,1002,167,2,42
12659,-0.12274261346757444,1002,167,2,42
12660,98.77367507209978,924,154,3,42
12661,98.56535422264184,978,163,3,42
12662,-0.7135126791877834,1002,167,3,42
12663,98.75420800545233,954,159,3,42
12664,98.69930046212079,780,130,3,42
12665,-1.3028495299932294,1002,167,3,42
12666,98.66995969106982,966,161,3,42
12667,98.58561183075962,900,150,3,42
12668,-0.4585835517151732,1002,167,3,42
12669,98.80951792223904,966,161,3,42
12670,98.74100812056727,846,141,3,42
12671,98.82896179464129,840,140,3,42
12672,-0.6187186440923498,1002,167,3,42
12673,98.80844495660857,888,148,3,42
12674,98.80839173379955,894,149,3,42
12675,-1.1894369419250013,1002,167,3,42
12676,98.81912186116304,750,125,3,42
12677,98.94739493987046,576,96,3,42
12678,98.77468986557591,924,154,3,42
12679,-0.7303169455518976,1002,167,3,42
12680,97.9767930220797,570,95,4,42
12681,97.14077695610197,714,119,4,42
12682,98.10363692773713,534,89,4,42
12683,97.98521182206517,582,97,4,42
12684,98.34306306532865,402,67,4,42
12685,98.38266287577896,330,55,4,42
12686,98.43784655990079,324,54,4,42
12687,98.05059284308707,486,81,4,42
12688,98.18461930592031,414,69,4,42
12689,97.9682503686791,606,101,4,42
12690,98.62497749741176,318,53,4,42
12691,98.46669226437191,318,53,4,42
12692,98.13365206481268,582,97,4,42
12693,98.57403220774448,330,55,4,42
