,episode,success,sim_steps,noise_stddev,total_reward,agent_time_ratio,agent_id
6294,144,False,999,"[0, 0]",-0.17653834504801272,6,41
6295,145,False,999,"[0, 0]",-0.23681887640874558,6,41
6296,146,False,999,"[0, 0]",-0.21632960238483845,6,41
6297,147,False,999,"[0, 0]",-0.24194045854683857,6,41
6298,148,False,999,"[0, 0]",-0.24131988390011616,6,41
6299,149,False,999,"[0, 0]",-0.23367623461537435,6,41
6300,0,False,999,"[0, 0]",-0.10846148766670631,6,42
6301,1,False,999,"[0, 0]",-0.0978605383315975,6,42
6302,2,False,999,"[0, 0]",-0.06650309490910013,6,42
6303,3,False,999,"[0, 0]",-0.049689705318128274,6,42
6304,4,False,999,"[0, 0]",-0.046266285295644305,6,42
6305,5,False,999,"[0, 0]",-0.04275652328252551,6,42
6306,6,False,999,"[0, 0]",-0.045400622525524265,6,42
6307,7,False,999,"[0, 0]",-0.06819133064374208,6,42
6308,8,False,999,"[0, 0]",-0.052916623965667355,6,42
6309,9,False,999,"[0, 0]",-0.048413537015591514,6,42
6310,10,False,999,"[0, 0]",-0.06095083220886666,6,42
6311,11,False,999,"[0, 0]",-0.05372801967784058,6,42
6312,12,False,999,"[0, 0]",-0.051960878358760045,6,42
6313,13,False,999,"[0, 0]",-0.061805412682275886,6,42
6314,14,False,999,"[0, 0]",-0.07154957037287438,6,42
6315,15,False,999,"[0, 0]",-0.050829770837481573,6,42
6316,16,False,999,"[0, 0]",-0.05401809272310744,6,42
6317,17,False,999,"[0, 0]",-0.05413332956349033,6,42
6318,18,False,999,"[0, 0]",-0.04897281778203165,6,42
6319,19,False,999,"[0, 0]",-0.05827935971141626,6,42
6320,20,False,999,"[0, 0]",-0.05123705257038323,6,42
6321,21,False,999,"[0, 0]",-0.047926536234586786,6,42
6322,22,False,999,"[0, 0]",-0.0475125904459667,6,42
6323,23,False,999,"[0, 0]",-0.049681236286154465,6,42
6324,24,False,999,"[0, 0]",-0.053388745076265565,6,42
6325,25,False,999,"[0, 0]",-0.05101944163735524,6,42
6326,26,False,999,"[0, 0]",-0.04596904115657767,6,42
6327,27,False,999,"[0, 0]",-0.03549453239133231,6,42
6328,28,False,999,"[0, 0]",-0.04206953575553581,6,42
6329,29,False,999,"[0, 0]",-0.043788855355730294,6,42
6330,30,False,999,"[0, 0]",-0.04512683150310014,6,42
6331,31,False,999,"[0, 0]",-0.038251966686784135,6,42
6332,32,False,999,"[0, 0]",-0.049865524804666175,6,42
6333,33,False,999,"[0, 0]",-0.04378607017935384,6,42
6334,34,False,999,"[0, 0]",-0.0434557506568274,6,42
6335,35,False,999,"[0, 0]",-0.03729428010208899,6,42
6336,36,False,999,"[0, 0]",-0.03904834390763084,6,42
6337,37,False,999,"[0, 0]",-0.03979176997683212,6,42
6338,38,False,999,"[0, 0]",-0.04492308674307887,6,42
6339,39,False,999,"[0, 0]",-0.03278451180139661,6,42
6340,40,False,999,"[0, 0]",-0.03839686582839947,6,42
6341,41,False,999,"[0, 0]",-0.036181143092368556,6,42
6342,42,False,999,"[0, 0]",-0.051736872218784466,6,42
6343,43,False,999,"[0, 0]",-0.04666712977633819,6,42
6344,44,False,999,"[0, 0]",-0.051210795241750706,6,42
6345,45,False,999,"[0, 0]",-0.05746147626813653,6,42
6346,46,False,999,"[0, 0]",-0.06299154659290662,6,42
6347,47,False,999,"[0, 0]",-0.06293342719669759,6,42
6348,48,False,999,"[0, 0]",-0.06244201754290728,6,42
6349,49,False,999,"[0, 0]",-0.059475541167030646,6,42
6350,50,False,999,"[0, 0]",-0.048077907041494373,6,42
6351,51,False,999,"[0, 0]",-0.05801914918692334,6,42
6352,52,False,999,"[0, 0]",-0.05825178496062945,6,42
6353,53,False,999,"[0, 0]",-0.0474279340300216,6,42
6354,54,False,999,"[0, 0]",-0.05168814584823528,6,42
6355,55,False,999,"[0, 0]",-0.04431715733183522,6,42
6356,56,False,999,"[0, 0]",-0.05252499476245829,6,42
6357,57,False,999,"[0, 0]",-0.04902364889494666,6,42
6358,58,False,999,"[0, 0]",-0.0487200059742605,6,42
6359,59,False,999,"[0, 0]",-0.04786290988967218,6,42
6360,60,False,999,"[0, 0]",-0.05308975493724828,6,42
6361,61,False,999,"[0, 0]",-0.05165259641166276,6,42
6362,62,False,999,"[0, 0]",-0.0456828720574474,6,42
6363,63,False,999,"[0, 0]",-0.055190103343492045,6,42
6364,64,False,999,"[0, 0]",-0.042362518318922744,6,42
6365,65,False,999,"[0, 0]",-0.05020746854300124,6,42
6366,66,False,999,"[0, 0]",-0.042863570456958405,6,42
6367,67,False,999,"[0, 0]",-0.051258818991679445,6,42
6368,68,False,999,"[0, 0]",-0.0578823575982523,6,42
6369,69,False,999,"[0, 0]",-0.03963266717196327,6,42
6370,70,False,999,"[0, 0]",-0.048700808306603456,6,42
6371,71,False,999,"[0, 0]",-0.055210891888097316,6,42
6372,72,False,999,"[0, 0]",-0.05284801433155174,6,42
6373,73,False,999,"[0, 0]",-0.05775746350201976,6,42
6374,74,False,999,"[0, 0]",-0.052564413382975024,6,42
6375,75,False,999,"[0, 0]",-0.0529854330221924,6,42
6376,76,False,999,"[0, 0]",-0.06383579559837868,6,42
6377,77,False,999,"[0, 0]",-0.046061944749904875,6,42
6378,78,False,999,"[0, 0]",-0.05866874621476238,6,42
6379,79,False,999,"[0, 0]",-0.056195176406278725,6,42
6380,80,False,999,"[0, 0]",-0.04207068584299618,6,42
6381,81,False,999,"[0, 0]",-0.051958829870424446,6,42
6382,82,False,999,"[0, 0]",-0.050312308241321185,6,42
6383,83,False,999,"[0, 0]",-0.04610122152579542,6,42
6384,84,False,999,"[0, 0]",-0.056736215865663464,6,42
6385,85,False,999,"[0, 0]",-0.04815584595651743,6,42
6386,86,False,999,"[0, 0]",-0.0486282795731556,6,42
6387,87,False,999,"[0, 0]",-0.049413081508586545,6,42
6388,88,False,999,"[0, 0]",-0.06420188213892025,6,42
6389,89,False,999,"[0, 0]",-0.05165613882829807,6,42
6390,90,False,999,"[0, 0]",-0.04743935591560695,6,42
6391,91,False,999,"[0, 0]",-0.05181528236289701,6,42
6392,92,False,999,"[0, 0]",-0.0388988768626584,6,42
6393,93,False,999,"[0, 0]",-0.05607085006424632,6,42
6394,94,False,999,"[0, 0]",-0.04846117619491587,6,42
6395,95,False,999,"[0, 0]",-0.04951572030620665,6,42
6396,96,False,999,"[0, 0]",-0.05379778290474117,6,42
6397,97,False,999,"[0, 0]",-0.04480154358231713,6,42
6398,98,False,999,"[0, 0]",-0.05108665314391613,6,42
6399,99,False,999,"[0, 0]",-0.05215849149248194,6,42
6400,100,False,999,"[0, 0]",-0.08113211200139078,6,42
6401,101,False,999,"[0, 0]",-0.08639405604381928,6,42
6402,102,False,999,"[0, 0]",-0.05289478389699945,6,42
6403,103,False,999,"[0, 0]",-0.04356161095138837,6,42
6404,104,False,999,"[0, 0]",-0.05162019445055327,6,42
6405,105,False,999,"[0, 0]",-0.06035512436116287,6,42
6406,106,False,999,"[0, 0]",-0.07293004722372878,6,42
6407,107,False,999,"[0, 0]",-0.08079538903361808,6,42
6408,108,False,999,"[0, 0]",-0.08098098465030501,6,42
6409,109,False,999,"[0, 0]",-0.08656781420301857,6,42
6410,110,False,999,"[0, 0]",-0.0845393179739902,6,42
6411,111,False,999,"[0, 0]",-0.11872014616445983,6,42
6412,112,False,999,"[0, 0]",-0.11972087679020617,6,42
6413,113,False,999,"[0, 0]",-0.1346125764950496,6,42
6414,114,False,999,"[0, 0]",-0.1529374706420066,6,42
6415,115,False,999,"[0, 0]",-0.1293150376550743,6,42
6416,116,False,999,"[0, 0]",-0.10722410196156823,6,42
6417,117,False,999,"[0, 0]",-0.10781662658264905,6,42
6418,118,False,999,"[0, 0]",-0.07937377606061696,6,42
6419,119,False,999,"[0, 0]",-0.08108517295014697,6,42
6420,120,False,999,"[0, 0]",-0.07314553379521513,6,42
6421,121,False,999,"[0, 0]",-0.07190903852603556,6,42
6422,122,False,999,"[0, 0]",-0.06652916652094028,6,42
6423,123,False,999,"[0, 0]",-0.06442020999764758,6,42
6424,124,False,999,"[0, 0]",-0.07486003953361886,6,42
6425,125,False,999,"[0, 0]",-0.061820046097185596,6,42
6426,126,False,999,"[0, 0]",-0.06589767763278312,6,42
6427,127,False,999,"[0, 0]",-0.06947302130188031,6,42
6428,128,False,999,"[0, 0]",-0.06979475879895988,6,42
6429,129,False,999,"[0, 0]",-0.06562114887695493,6,42
6430,130,False,999,"[0, 0]",-0.06965394117991978,6,42
6431,131,False,999,"[0, 0]",-0.06918333546491937,6,42
6432,132,False,999,"[0, 0]",-0.05585372815671685,6,42
6433,133,False,999,"[0, 0]",-0.07141040906022188,6,42
6434,134,False,999,"[0, 0]",-0.06756498892589789,6,42
6435,135,False,999,"[0, 0]",-0.057520737677380036,6,42
6436,136,False,999,"[0, 0]",-0.05533610863501191,6,42
6437,137,False,999,"[0, 0]",-0.048545149804688256,6,42
6438,138,False,999,"[0, 0]",-0.05111184095062596,6,42
6439,139,False,999,"[0, 0]",-0.058192649013845944,6,42
6440,140,False,999,"[0, 0]",-0.06298207431429567,6,42
6441,141,False,999,"[0, 0]",-0.054996986998958566,6,42
6442,142,False,999,"[0, 0]",-0.059780004668488713,6,42
6443,143,False,999,"[0, 0]",-0.056034546769520535,6,42
6444,144,False,999,"[0, 0]",-0.05423057309135728,6,42
6445,145,False,999,"[0, 0]",-0.05094453972688247,6,42
6446,146,False,999,"[0, 0]",-0.05409541062855426,6,42
6447,147,False,999,"[0, 0]",-0.047141542731850686,6,42
6448,148,False,999,"[0, 0]",-0.04607325997577351,6,42
6449,149,False,999,"[0, 0]",-0.04314989547592157,6,42
6450,0,False,999,"[0, 0]",-0.046292828782184034,6,43
6451,1,False,999,"[0, 0]",-0.04127584744204516,6,43
6452,2,False,999,"[0, 0]",-0.059406484060412976,6,43
6453,3,False,999,"[0, 0]",-0.057866275425281895,6,43
6454,4,False,999,"[0, 0]",-0.06568877871901499,6,43
6455,5,False,999,"[0, 0]",-0.08294030293180328,6,43
6456,6,False,999,"[0, 0]",-0.09712749089029665,6,43
6457,7,False,999,"[0, 0]",-0.13155370560652774,6,43
6458,8,False,999,"[0, 0]",-0.15516253939761063,6,43
6459,9,False,999,"[0, 0]",-0.1325238063666103,6,43
6460,10,False,999,"[0, 0]",-0.1643601715833476,6,43
6461,11,False,999,"[0, 0]",-0.16335382942068127,6,43
6462,12,False,999,"[0, 0]",-0.15813037513609446,6,43
6463,13,False,999,"[0, 0]",-0.17821530446808218,6,43
6464,14,False,999,"[0, 0]",-0.12991964603977293,6,43
6465,15,False,999,"[0, 0]",-0.118573802999072,6,43
6466,16,False,999,"[0, 0]",-0.09013723237404517,6,43
6467,17,False,999,"[0, 0]",-0.10258453022431269,6,43
6468,18,False,999,"[0, 0]",-0.1146566700214125,6,43
6469,19,False,999,"[0, 0]",-0.11567402548129925,6,43
6470,20,False,999,"[0, 0]",-0.1488356292835954,6,43
6471,21,False,999,"[0, 0]",-0.16665384964081992,6,43
6472,22,False,999,"[0, 0]",-0.1607723194574195,6,43
6473,23,False,999,"[0, 0]",-0.15363754767521332,6,43
6474,24,False,999,"[0, 0]",-0.17003874076213832,6,43
6475,25,False,999,"[0, 0]",-0.16184397016611635,6,43
6476,26,False,999,"[0, 0]",-0.17335852846994065,6,43
6477,27,False,999,"[0, 0]",-0.1450770156821739,6,43
6478,28,False,999,"[0, 0]",-0.1524255429411613,6,43
6479,29,False,999,"[0, 0]",-0.15508974860844787,6,43
6480,30,False,999,"[0, 0]",-0.1562891199767781,6,43
6481,31,False,999,"[0, 0]",-0.18060144915049461,6,43
6482,32,False,999,"[0, 0]",-0.24444112357353137,6,43
6483,33,False,999,"[0, 0]",-0.2849046939554607,6,43
6484,34,False,999,"[0, 0]",-0.280834966683923,6,43
6485,35,False,999,"[0, 0]",-0.3134788559022188,6,43
6486,36,False,999,"[0, 0]",-0.33003947545679274,6,43
6487,37,False,999,"[0, 0]",-0.2737768685651146,6,43
6488,38,False,999,"[0, 0]",-0.24611358544800294,6,43
6489,39,False,999,"[0, 0]",-0.2561083287094444,6,43
6490,40,False,999,"[0, 0]",-0.2148635833659825,6,43
6491,41,False,999,"[0, 0]",-0.18669970618916115,6,43
6492,42,False,999,"[0, 0]",-0.15761912862523986,6,43
6493,43,False,999,"[0, 0]",-0.16637934450677327,6,43
6494,44,False,999,"[0, 0]",-0.17404554878539497,6,43
6495,45,False,999,"[0, 0]",-0.1828180012158303,6,43
6496,46,False,999,"[0, 0]",-0.1946350260385794,6,43
6497,47,False,999,"[0, 0]",-0.18374003723176527,6,43
6498,48,False,999,"[0, 0]",-0.14841130357769608,6,43
6499,49,False,999,"[0, 0]",-0.1597761380455332,6,43
6500,50,False,999,"[0, 0]",-0.14710510211336114,6,43
6501,51,False,999,"[0, 0]",-0.12820300237273002,6,43
6502,52,False,999,"[0, 0]",-0.11033146263557526,6,43
6503,53,False,999,"[0, 0]",-0.13365906062480742,6,43
6504,54,False,999,"[0, 0]",-0.1139333978494981,6,43
6505,55,False,999,"[0, 0]",-0.0894567507834504,6,43
6506,56,False,999,"[0, 0]",-0.09769189543619866,6,43
6507,57,False,999,"[0, 0]",-0.09742855574205284,6,43
6508,58,False,999,"[0, 0]",-0.1086293427501302,6,43
6509,59,False,999,"[0, 0]",-0.08930851598990348,6,43
6510,60,False,999,"[0, 0]",-0.10061744478860704,6,43
6511,61,False,999,"[0, 0]",-0.10828743433483776,6,43
6512,62,False,999,"[0, 0]",-0.11971818160782943,6,43
6513,63,False,999,"[0, 0]",-0.12600701454078145,6,43
6514,64,False,999,"[0, 0]",-0.09751160933892739,6,43
6515,65,False,999,"[0, 0]",-0.08123857601854735,6,43
6516,66,False,999,"[0, 0]",-0.10205912343808239,6,43
6517,67,False,999,"[0, 0]",-0.07548860264956944,6,43
6518,68,False,999,"[0, 0]",-0.0916329910372132,6,43
6519,69,False,999,"[0, 0]",-0.0983375352386385,6,43
6520,70,False,999,"[0, 0]",-0.11303185417446387,6,43
6521,71,False,999,"[0, 0]",-0.07500680291058485,6,43
6522,72,False,999,"[0, 0]",-0.08657037777827331,6,43
6523,73,False,999,"[0, 0]",-0.08217676816303193,6,43
6524,74,False,999,"[0, 0]",-0.08824797453880218,6,43
6525,75,False,999,"[0, 0]",-0.06568446765640237,6,43
6526,76,False,999,"[0, 0]",-0.06146985952888008,6,43
6527,77,False,999,"[0, 0]",-0.06064888886395664,6,43
6528,78,False,999,"[0, 0]",-0.049296663146498346,6,43
6529,79,False,999,"[0, 0]",-0.041980359877025794,6,43
6530,80,False,999,"[0, 0]",-0.061781591672347674,6,43
6531,81,False,999,"[0, 0]",-0.06125121789978974,6,43
6532,82,False,999,"[0, 0]",-0.0640362522349889,6,43
6533,83,False,999,"[0, 0]",-0.047523236969018515,6,43
6534,84,False,999,"[0, 0]",-0.04906756276284618,6,43
6535,85,False,999,"[0, 0]",-0.05632801888120334,6,43
6536,86,False,999,"[0, 0]",-0.05417438167416494,6,43
6537,87,False,999,"[0, 0]",-0.056577317656671976,6,43
6538,88,False,999,"[0, 0]",-0.043718212179376964,6,43
6539,89,False,999,"[0, 0]",-0.03497306307783947,6,43
6540,90,False,999,"[0, 0]",-0.0450033419833893,6,43
6541,91,False,999,"[0, 0]",-0.04392076972643803,6,43
6542,92,False,999,"[0, 0]",-0.04025637430533374,6,43
6543,93,False,999,"[0, 0]",-0.03988205113179502,6,43
6544,94,False,999,"[0, 0]",-0.048771835920646364,6,43
6545,95,False,999,"[0, 0]",-0.06436878012593902,6,43
6546,96,False,999,"[0, 0]",-0.048111365066159734,6,43
6547,97,False,999,"[0, 0]",-0.07226044282252106,6,43
6548,98,False,999,"[0, 0]",-0.07014222192531282,6,43
6549,99,False,999,"[0, 0]",-0.05345144679676398,6,43
6550,100,False,999,"[0, 0]",-0.05676473494030283,6,43
6551,101,False,999,"[0, 0]",-0.047737630636962666,6,43
6552,102,False,999,"[0, 0]",-0.04878861820600397,6,43
6553,103,False,999,"[0, 0]",-0.03972112427318566,6,43
6554,104,False,999,"[0, 0]",-0.04386459317353142,6,43
6555,105,False,999,"[0, 0]",-0.040308886009357975,6,43
6556,106,False,999,"[0, 0]",-0.04347532450938807,6,43
6557,107,False,999,"[0, 0]",-0.03930408843281544,6,43
6558,108,False,999,"[0, 0]",-0.04911278470332782,6,43
6559,109,False,999,"[0, 0]",-0.05697187673205696,6,43
6560,110,False,999,"[0, 0]",-0.03689483866068996,6,43
6561,111,False,999,"[0, 0]",-0.08327797499995936,6,43
6562,112,False,999,"[0, 0]",-0.05989117143953786,6,43
6563,113,False,999,"[0, 0]",-0.07372235235925298,6,43
6564,114,False,999,"[0, 0]",-0.06719629111280584,6,43
6565,115,False,999,"[0, 0]",-0.06672198327107429,6,43
6566,116,False,999,"[0, 0]",-0.07987597536543367,6,43
6567,117,False,999,"[0, 0]",-0.0687549649325796,6,43
6568,118,False,999,"[0, 0]",-0.07575870446573513,6,43
6569,119,False,999,"[0, 0]",-0.07401893879429824,6,43
6570,120,False,999,"[0, 0]",-0.07385800525648116,6,43
6571,121,False,999,"[0, 0]",-0.057286182337020944,6,43
6572,122,False,999,"[0, 0]",-0.06053081630484129,6,43
6573,123,False,999,"[0, 0]",-0.0477687705394233,6,43
6574,124,False,999,"[0, 0]",-0.05594537072746375,6,43
6575,125,False,999,"[0, 0]",-0.04381885878057995,6,43
6576,126,False,999,"[0, 0]",-0.03215911640224607,6,43
6577,127,False,999,"[0, 0]",-0.046035262621854464,6,43
6578,128,False,999,"[0, 0]",-0.04631577337005573,6,43
6579,129,False,999,"[0, 0]",-0.04192874693361946,6,43
6580,130,False,999,"[0, 0]",-0.052042183172625454,6,43
6581,131,False,999,"[0, 0]",-0.04093584013782398,6,43
6582,132,False,999,"[0, 0]",-0.04895488661254377,6,43
6583,133,False,999,"[0, 0]",-0.06142715601655391,6,43
6584,134,False,999,"[0, 0]",-0.05163915920434661,6,43
6585,135,False,999,"[0, 0]",-0.04905172310406172,6,43
6586,136,False,999,"[0, 0]",-0.04182537286405916,6,43
6587,137,False,999,"[0, 0]",-0.039515898399374735,6,43
6588,138,False,999,"[0, 0]",-0.05203410422482385,6,43
6589,139,False,999,"[0, 0]",-0.0458027957957733,6,43
6590,140,False,999,"[0, 0]",-0.05142091332652639,6,43
6591,141,False,999,"[0, 0]",-0.04850256297947528,6,43
6592,142,False,999,"[0, 0]",-0.04922016450059777,6,43
6593,143,False,999,"[0, 0]",-0.045357205338559636,6,43
6594,144,False,999,"[0, 0]",-0.05487278955615279,6,43
6595,145,False,999,"[0, 0]",-0.040290173672373336,6,43
6596,146,False,999,"[0, 0]",-0.043903758030102734,6,43
6597,147,False,999,"[0, 0]",-0.0530846696217525,6,43
6598,148,False,999,"[0, 0]",-0.04101086147007378,6,43
6599,149,False,999,"[0, 0]",-0.0459727025112851,6,43
6600,0,False,999,"[0, 0]",-0.09809511691614917,6,44
6601,1,False,999,"[0, 0]",-0.08524099761045636,6,44
6602,2,False,999,"[0, 0]",-0.10059609862341161,6,44
6603,3,False,999,"[0, 0]",-0.08341926445209114,6,44
6604,4,False,999,"[0, 0]",-0.08335830412367487,6,44
6605,5,False,999,"[0, 0]",-0.08226330154281386,6,44
6606,6,False,999,"[0, 0]",-0.09190177795271981,6,44
6607,7,False,999,"[0, 0]",-0.09185556423791798,6,44
6608,8,False,999,"[0, 0]",-0.08821721551391101,6,44
6609,9,False,999,"[0, 0]",-0.08536936539121559,6,44
6610,10,False,999,"[0, 0]",-0.09375852509334023,6,44
6611,11,False,999,"[0, 0]",-0.10386938963152267,6,44
6612,12,False,999,"[0, 0]",-0.12497952886754812,6,44
6613,13,False,999,"[0, 0]",-0.09018098718760639,6,44
6614,14,False,999,"[0, 0]",-0.07900359338451732,6,44
6615,15,False,999,"[0, 0]",-0.07505462095208505,6,44
6616,16,False,999,"[0, 0]",-0.06699487773390295,6,44
6617,17,False,999,"[0, 0]",-0.07166812178164399,6,44
6618,18,False,999,"[0, 0]",-0.06647323274708186,6,44
6619,19,False,999,"[0, 0]",-0.06978831730190109,6,44
6620,20,False,999,"[0, 0]",-0.05257123926147611,6,44
6621,21,False,999,"[0, 0]",-0.06256011880502271,6,44
6622,22,False,999,"[0, 0]",-0.061051169769734306,6,44
6623,23,False,999,"[0, 0]",-0.06378356908733193,6,44
6624,24,False,999,"[0, 0]",-0.05822262714441742,6,44
6625,25,False,999,"[0, 0]",-0.053684750505031124,6,44
6626,26,False,999,"[0, 0]",-0.053540837951888534,6,44
6627,27,False,999,"[0, 0]",-0.04555673669611647,6,44
6628,28,False,999,"[0, 0]",-0.03911063765964082,6,44
6629,29,False,999,"[0, 0]",-0.046396665459540104,6,44
6630,30,False,999,"[0, 0]",-0.04092984643285204,6,44
6631,31,False,999,"[0, 0]",-0.03889511065158311,6,44
6632,32,False,999,"[0, 0]",-0.03563804647402212,6,44
6633,33,False,999,"[0, 0]",-0.042653569736412926,6,44
6634,34,False,999,"[0, 0]",-0.05168178263730451,6,44
6635,35,False,999,"[0, 0]",-0.03538334624317746,6,44
6636,36,False,999,"[0, 0]",-0.04869182772029003,6,44
6637,37,False,999,"[0, 0]",-0.0428929660785108,6,44
6638,38,False,999,"[0, 0]",-0.04303086824296381,6,44
6639,39,False,999,"[0, 0]",-0.03883751374165616,6,44
6640,40,False,999,"[0, 0]",-0.03673245031800136,6,44
6641,41,False,999,"[0, 0]",-0.046006719994577075,6,44
6642,42,False,999,"[0, 0]",-0.05252540905118022,6,44
6643,43,False,999,"[0, 0]",-0.04469347453083799,6,44
6644,44,False,999,"[0, 0]",-0.033672008029223904,6,44
6645,45,False,999,"[0, 0]",-0.04110441313605584,6,44
6646,46,False,999,"[0, 0]",-0.04002435254647396,6,44
6647,47,False,999,"[0, 0]",-0.048916961365488405,6,44
6648,48,False,999,"[0, 0]",-0.052337956591592016,6,44
6649,49,False,999,"[0, 0]",-0.04137683650321967,6,44
6650,50,False,999,"[0, 0]",-0.05555691333725791,6,44
6651,51,False,999,"[0, 0]",-0.04870910571157989,6,44
6652,52,False,999,"[0, 0]",-0.04529124194564607,6,44
6653,53,False,999,"[0, 0]",-0.047255646717150726,6,44
6654,54,False,999,"[0, 0]",-0.04483004077807366,6,44
6655,55,False,999,"[0, 0]",-0.04833162893747536,6,44
6656,56,False,999,"[0, 0]",-0.055564903214118985,6,44
6657,57,False,999,"[0, 0]",-0.04853746665714373,6,44
6658,58,False,999,"[0, 0]",-0.044370173376838046,6,44
6659,59,False,999,"[0, 0]",-0.042000576395167966,6,44
6660,60,False,999,"[0, 0]",-0.05320083990780351,6,44
6661,61,False,999,"[0, 0]",-0.04731081716929035,6,44
6662,62,False,999,"[0, 0]",-0.0485488997589187,6,44
6663,63,False,999,"[0, 0]",-0.05500735616888577,6,44
6664,64,False,999,"[0, 0]",-0.05162435744656034,6,44
6665,65,False,999,"[0, 0]",-0.047163427959460574,6,44
6666,66,False,999,"[0, 0]",-0.042784155146271,6,44
6667,67,False,999,"[0, 0]",-0.032788590556392196,6,44
6668,68,False,999,"[0, 0]",-0.043038976290112906,6,44
6669,69,False,999,"[0, 0]",-0.04113321401203694,6,44
6670,70,False,999,"[0, 0]",-0.047679437814290286,6,44
6671,71,False,999,"[0, 0]",-0.04327094346818885,6,44
6672,72,False,999,"[0, 0]",-0.04433615364562278,6,44
6673,73,False,999,"[0, 0]",-0.03954599019495732,6,44
6674,74,False,999,"[0, 0]",-0.046515161453881446,6,44
6675,75,False,999,"[0, 0]",-0.04301367924683294,6,44
6676,76,False,999,"[0, 0]",-0.0645817957145437,6,44
6677,77,False,999,"[0, 0]",-0.051793844675020365,6,44
6678,78,False,999,"[0, 0]",-0.04912035461445306,6,44
6679,79,False,999,"[0, 0]",-0.04869617287461179,6,44
6680,80,False,999,"[0, 0]",-0.041809294634952844,6,44
6681,81,False,999,"[0, 0]",-0.04638533238644332,6,44
6682,82,False,999,"[0, 0]",-0.04928275974131103,6,44
6683,83,False,999,"[0, 0]",-0.057473462046628926,6,44
6684,84,False,999,"[0, 0]",-0.03706792505888601,6,44
6685,85,False,999,"[0, 0]",-0.046385116407939686,6,44
6686,86,False,999,"[0, 0]",-0.04942052714405301,6,44
6687,87,False,999,"[0, 0]",-0.03326703312148347,6,44
6688,88,False,999,"[0, 0]",-0.03958718120614211,6,44
6689,89,False,999,"[0, 0]",-0.0409291339718895,6,44
6690,90,False,999,"[0, 0]",-0.049346582107275036,6,44
