,reward,timesteps,num_actions,run_num,agent_id
9784,99.70661791502253,498,83,9,32
9785,99.69413096543433,534,89,9,32
9786,-0.15007519998838845,1002,167,9,32
9787,99.7363332889442,798,133,9,32
9788,99.60208209264782,570,95,9,32
9789,99.73482353633415,456,76,9,32
9790,99.70008289837978,720,120,9,32
9791,99.68749122123675,420,70,9,32
9792,99.70120921903423,420,70,9,32
9793,-0.17993791204609583,1002,167,9,32
9794,99.6991171934764,456,76,9,32
9795,99.72760111908514,570,95,9,32
9796,99.74768573016856,420,70,9,32
9797,99.68159374719163,534,89,9,32
9798,-0.1627601504506991,1002,167,9,32
9799,-0.04092476426241412,1002,167,9,32
9800,99.72722286001989,798,133,10,32
9801,99.70879786402965,606,101,10,32
9802,99.6381133194345,546,91,10,32
9803,99.61977047035188,852,142,10,32
9804,99.59530219540203,918,153,10,32
9805,99.69342989334524,492,82,10,32
9806,99.6896749165193,990,165,10,32
9807,99.65471544747876,426,71,10,32
9808,99.76395511817688,354,59,10,32
9809,99.73129608549078,648,108,10,32
9810,99.75321944091297,414,69,10,32
9811,99.67078681278844,648,108,10,32
9812,99.69591634356685,954,159,10,32
9813,99.62303630983313,474,79,10,32
9814,99.68105100276391,456,76,10,32
9815,99.67226725144359,648,108,10,32
9816,99.69806893158169,456,76,10,32
9817,99.74177189037162,414,69,10,32
9818,99.64073395443076,504,84,10,32
9819,99.74292021293925,492,82,10,32
9820,99.74907770220611,456,76,11,32
9821,99.72903090373448,570,95,11,32
9822,99.69092003444602,456,76,11,32
9823,99.75413910467321,414,69,11,32
9824,99.67936832071945,420,70,11,32
9825,99.7077061234126,528,88,11,32
9826,99.63168928977835,510,85,11,32
9827,99.71133306973896,606,101,11,32
9828,99.64784458277185,504,84,11,32
9829,99.7187055766735,414,69,11,32
9830,99.73072054686077,492,82,11,32
9831,-0.1556567380746125,1002,167,11,32
9832,99.71465475950087,420,70,11,32
9833,99.7359500121069,570,95,11,32
9834,99.6538478729212,882,147,11,32
9835,99.6961068776899,456,76,11,32
9836,99.68965119359842,762,127,11,32
9837,99.71754158074869,420,70,11,32
9838,99.67927377293502,420,70,11,32
9839,99.65368618695004,654,109,11,32
9840,99.68142686749246,762,127,12,32
9841,99.72798930379221,456,76,12,32
9842,99.63561661956473,474,79,12,32
9843,99.71192368455237,840,140,12,32
9844,99.71548639905627,420,70,12,32
9845,99.70275275270244,456,76,12,32
9846,99.69043466469024,648,108,12,32
9847,99.72713280535092,456,76,12,32
9848,99.69628387413464,492,82,12,32
9849,99.74239010575626,492,82,12,32
9850,99.74998008752307,342,57,12,32
9851,99.68471531039884,534,89,12,32
9852,99.67043118723458,726,121,12,32
9853,99.66441445946106,462,77,12,32
9854,99.75718455163123,414,69,12,32
9855,99.76103282781816,342,57,12,32
9856,99.71606046832287,492,82,12,32
9857,99.67849177731016,420,70,12,32
9858,99.67108429932105,498,83,12,32
9859,99.68108646050844,420,70,12,32
9860,99.69290888414736,456,76,13,32
9861,99.67951435836144,498,83,13,32
9862,99.6719789659066,462,77,13,32
9863,99.72306455609865,492,82,13,32
9864,99.6664113561835,540,90,13,32
9865,99.67207838677135,576,96,13,32
9866,99.66087307313846,732,122,13,32
9867,99.68350647029435,420,70,13,32
9868,99.74685990929011,342,57,13,32
9869,99.75632510473763,462,77,13,32
9870,99.71420048920326,414,69,13,32
9871,99.76302514440795,342,57,13,32
9872,99.75364137806075,342,57,13,32
9873,99.67814757543991,498,83,13,32
9874,99.73503918160745,762,127,13,32
9875,99.67630265995307,918,153,13,32
9876,99.60274832597284,888,148,13,32
